Date	Active Cases	Daily Death	New cases	Recoverd Cases
Mar 31 2020	5543	4	737	43
Apr 01 2020	6197	8	694	32
Apr 02 2020	6833	9	724	79
Apr 03 2020	7374	5	600	54
Apr 04 2020	7744	6	428	52
Apr 05 2020	8220	7	584	101
Apr 06 2020	8543	8	449	118
Apr 07 2020	8791	8	376	120
Apr 08 2020	9017	8	340	106
Apr 09 2020	9238	9	340	110
Apr 10 2020	9460	8	355	125
Apr 11 2020	9676	6	342	120
Apr 12 2020	9963	6	551	258
Apr 13 2020	10113	9	437	278
Apr 14 2020	10213	8	394	286
Apr 15 2020	10229	13	305	276
Apr 16 2020	10190	7	296	328
Apr 17 2020	10122	9	297	356
Apr 18 2020	10150	11	288	249
Apr 19 2020	10036	8	274	380
Apr 20 2020	9879	6	297	448
Apr 21 2020	9776	10	279	372
Apr 22 2020	9608	3	226	391
Apr 23 2020	9550	4	275	329
Apr 24 2020	9459	3	249	337
Apr 25 2020	9240	3	159	375
Apr 26 2020	8889	2	82	431
Apr 27 2020	8545	4	127	467
Apr 28 2020	8137	5	161	564
Apr 29 2020	7863	6	82	350
Apr 30 2020	7574	6	143	426
May 01 2020	7263	4	116	423
May 02 2020	7039	3	57	278
May 03 2020	6777	3	27	286
May 04 2020	6572	3	55	257
May 05 2020	6285	2	33	318
May 06 2020	6088	1	65	261
May 07 2020	5923	1	61	225
May 08 2020	5728	6	33	222
May 09 2020	5654	3	20	91
May 10 2020	5511	4	29	168
May 11 2020	5218	5	39	327
May 12 2020	4980	3	23	258
May 13 2020	4839	3	39	177
May 14 2020	4618	3	22	240
May 15 2020	4470	0	12	160
May 16 2020	4370	3	5	102
May 17 2020	4231	4	15	150
May 18 2020	3981	3	27	274
May 19 2020	3849	2	22	152
May 20 2020	3754	1	15	109
May 21 2020	3650	0	18	122
May 22 2020	3507	0	19	162
May 23 2020	3468	0	5	44
May 24 2020	3365	1	13	115
May 25 2020	3253	2	22	132
May 26 2020	3212	0	50	91
May 27 2020	3190	2	40	60
May 28 2020	3153	1	77	113
May 29 2020	3227	0	113	39
May 30 2020	3215	0	29	41
May 31 2020	3241	0	87	61
Jun 01 2020	3271	3	100	67
Jun 02 2020	3337	2	121	53
Jun 03 2020	3405	1	96	27
Jun 04 2020	3505	0	142	42
Jun 05 2020	3594	1	127	37
Jun 06 2020	3644	4	78	24
Jun 07 2020	3740	2	140	42
Jun 08 2020	3880	0	179	39
Jun 09 2020	4007	1	174	46
Jun 10 2020	4195	1	241	52
Jun 11 2020	4332	0	192	55
Jun 12 2020	4463	0	184	53
Jun 13 2020	4570	1	149	41
Jun 14 2020	4655	2	137	50
Jun 15 2020	4767	0	200	88
Jun 16 2020	5013	1	298	51
Jun 17 2020	5234	0	269	48
Jun 18 2020	5487	0	303	50
Jun 19 2020	5740	1	311	57
Jun 20 2020	5863	1	161	37
Jun 21 2020	5988	0	174	49
Jun 22 2020	6271	1	344	60
Jun 23 2020	6637	2	452	84
Jun 24 2020	7048	3	486	72
Jun 25 2020	7484	4	516	76
Jun 26 2020	7815	3	464	130
Jun 27 2020	8159	3	397	50
Jun 28 2020	8401	2	383	139
Jun 29 2020	8994	0	759	166
Jun 30 2020	9655	1	789	127
Jul 01 2020	10521	3	968	99
Jul 02 2020	11550	1	1154	124
Jul 03 2020	12369	3	941	119
Jul 04 2020	13109	5	821	76
Jul 05 2020	13789	2	825	143
Jul 06 2020	14714	8	1128	195
Jul 07 2020	15919	5	1384	174
Jul 08 2020	17017	5	1329	226
Jul 09 2020	18308	5	1521	225
Jul 10 2020	19499	4	1407	212
Jul 11 2020	20472	5	1169	191
Jul 12 2020	21365	7	1236	336
Jul 13 2020	22716	4	1717	362
Jul 14 2020	23996	7	1601	314
Jul 15 2020	25502	6	1873	361
Jul 16 2020	26921	9	1936	508
Jul 17 2020	28029	12	1601	481
Jul 18 2020	29019	8	1445	447
Jul 19 2020	29508	10	1016	517
Jul 20 2020	30757	12	1887	626
Jul 21 2020	32111	9	2004	641
Jul 22 2020	30429	6	2041	3717
Jul 23 2020	25680	16	1988	6721
Jul 24 2020	25906	8	1824	1590
Jul 25 2020	26421	7	1110	588
Jul 26 2020	24720	11	1040	2730
Jul 27 2020	25003	7	2048	1758
Jul 28 2020	25565	8	2120	1550
Jul 29 2020	26113	15	1957	1394
Jul 30 2020	26204	15	1786	1680
Jul 31 2020	26254	14	1359	1295
Aug 01 2020	26328	14	623	535
Aug 02 2020	24593	12	708	2431
Aug 03 2020	24591	15	1799	1786
Aug 04 2020	24660	11	1726	1646
Aug 05 2020	24857	10	1686	1479
Aug 06 2020	24779	9	1675	1744
Aug 07 2020	25320	12	1762	1209
Aug 08 2020	25457	13	755	605
Aug 09 2020	24041	8	923	2331
Aug 10 2020	24329	15	1697	1394
Aug 11 2020	25156	11	1823	985
Aug 12 2020	25622	16	1617	1135
Aug 13 2020	25942	16	1641	1305
Aug 14 2020	26333	12	1389	986
Aug 15 2020	26510	10	754	567
Aug 16 2020	25341	20	1069	2218
Aug 17 2020	25798	4	1651	1190
Aug 18 2020	26318	14	1648	1114
Aug 19 2020	26467	12	1639	1478
Aug 20 2020	26509	14	1485	1429
Aug 21 2020	26951	13	1492	1037
Aug 22 2020	26988	10	710	663
Aug 23 2020	25823	13	964	2116
Aug 24 2020	26309	16	1901	1399
Aug 25 2020	27451	19	1958	797
Aug 26 2020	25786	11	1984	3638
Aug 27 2020	26370	11	2106	1511
Aug 28 2020	26359	13	1833	1831
Aug 29 2020	26555	5	909	708
Aug 30 2020	25382	14	1100	2259
Aug 31 2020	26061	23	2171	1469
Sep 01 2020	27292	15	2254	1008
Sep 02 2020	29075	13	3194	1398
Sep 03 2020	29925	16	2664	1798
Sep 04 2020	31345	12	2623	1191
Sep 05 2020	31949	15	1504	885
Sep 06 2020	31716	12	2175	2396
Sep 07 2020	33491	17	3386	1594
Sep 08 2020	35528	20	3487	1430
Sep 09 2020	38041	15	3991	1463
Sep 10 2020	40210	14	4158	1975
Sep 11 2020	42389	20	3971	1772
Sep 12 2020	43829	15	2716	1261
Sep 13 2020	43715	17	3171	3268
Sep 14 2020	46099	20	4804	2400
Sep 15 2020	49344	16	5528	2267
Sep 16 2020	51097	26	4568	2789
Sep 17 2020	52746	17	5378	3712
Sep 18 2020	55216	21	5333	2842
Sep 19 2020	57559	28	3809	1438
Sep 20 2020	57639	21	2576	2475
Sep 21 2020	56824	32	3869	4652
Sep 22 2020	60314	25	7018	3503
Sep 23 2020	63620	25	7142	3811
Sep 24 2020	67261	31	8259	4587
Sep 25 2020	71486	29	8387	4133
Sep 26 2020	74947	27	5880	2392
Sep 27 2020	72669	31	3436	5683
Sep 28 2020	71628	29	1154	2166
Sep 29 2020	70798	35	4989	5784
Sep 30 2020	74671	37	9049	5139
Oct 01 2020	76590	46	7721	5756
Oct 02 2020	78038	25	7054	5581
Oct 03 2020	77106	38	2595	3489
Oct 04 2020	71897	37	2936	8108
Oct 05 2020	70617	27	5710	6963
Oct 06 2020	68872	45	4718	6418
Oct 07 2020	68103	26	4154	4897
Oct 08 2020	67006	47	3752	4802
Oct 09 2020	64830	40	2954	5090
Oct 10 2020	61927	35	916	3784
Oct 11 2020	55967	45	1638	7553
Oct 12 2020	53580	30	3154	5511
Oct 13 2020	50162	37	2335	5716
Oct 14 2020	46416	34	2118	5830
Oct 15 2020	42583	32	1610	5411
Oct 16 2020	40567	35	1496	3477
Oct 17 2020	38441	32	410	2504
Oct 18 2020	34434	33	923	4897
Oct 19 2020	33588	31	1515	2330
Oct 20 2020	32968	20	1192	1792
Oct 21 2020	30990	25	1170	3123
Oct 22 2020	28882	29	1032	3111
Oct 23 2020	27278	26	848	2426
Oct 24 2020	26196	26	247	1303
Oct 25 2020	24095	34	604	2671
Oct 26 2020	23666	28	884	1285
Oct 27 2020	23565	28	885	958
Oct 28 2020	22988	10	724	1291
Oct 29 2020	22176	19	647	1440
Oct 30 2020	21786	12	681	1059
Oct 31 2020	21193	25	228	796
Nov 01 2020	20321	19	657	1510
Nov 02 2020	20187	15	792	911
Nov 03 2020	20279	26	844	726
Nov 04 2020	20403	15	769	630
Nov 05 2020	20114	14	568	843
Nov 06 2020	19900	16	689	887
Nov 07 2020	19423	8	212	681
Nov 08 2020	19272	7	535	679
Nov 09 2020	19067	8	723	920
Nov 10 2020	19395	10	674	336
Nov 11 2020	19076	7	768	1080
Nov 12 2020	18696	12	837	1205
Nov 13 2020	18719	5	761	733
Nov 14 2020	18581	11	292	419
Nov 15 2020	18229	14	627	965
Nov 16 2020	18438	9	874	656
Nov 17 2020	18679	12	830	577
Nov 18 2020	18677	7	797	792
Nov 19 2020	18688	8	771	752
Nov 20 2020	18786	6	772	668
Nov 21 2020	18749	12	423	448
Nov 22 2020	18498	16	763	998
Nov 23 2020	18800	7	961	652
Nov 24 2020	19111	5	859	543
Nov 25 2020	19346	5	1082	842
Nov 26 2020	19500	9	1086	923
Nov 27 2020	19842	7	1033	684
Nov 28 2020	20002	9	583	414
Nov 29 2020	19916	10	1026	1102
Nov 30 2020	20436	6	1257	731
Dec 01 2020	20929	10	1200	697
Dec 02 2020	21674	5	1589	839
Dec 03 2020	21691	10	1450	1423
Dec 04 2020	22337	9	1515	860
Dec 05 2020	22737	10	1000	590
Dec 06 2020	22694	8	1359	1394
Dec 07 2020	23644	7	1864	907
Dec 08 2020	24511	12	1771	892
Dec 09 2020	25344	13	1868	1022
Dec 10 2020	25908	13	2009	1432
Dec 11 2020	26588	11	1835	1144
Dec 12 2020	26953	16	1297	916
Dec 13 2020	26770	9	1727	1901
Dec 14 2020	27817	11	2322	1264
Dec 15 2020	29495	15	2894	1201
Dec 16 2020	30721	15	2860	1619
Dec 17 2020	31604	17	2848	1948
Dec 18 2020	32830	16	2793	1551
Dec 19 2020	33619	20	1889	1080
Dec 20 2020	34140	18	3096	2557
Dec 21 2020	36430	16	3861	1555
Dec 22 2020	39173	13	4380	1624
Dec 23 2020	41170	25	4044	2022
Dec 24 2020	42342	15	4048	2861
Dec 25 2020	43933	21	4005	2393
Dec 26 2020	44770	23	2660	1800
Dec 27 2020	44088	21	3534	4195
Dec 28 2020	47110	32	5525	2471
Dec 29 2020	50338	25	5633	2380
Dec 30 2020	52472	16	5871	3721
Dec 31 2020	54052	36	5869	4253
Jan 01 2021	56587	34	6014	3445
Jan 02 2021	58738	27	4212	2034
Jan 03 2021	58385	26	5233	5560
Jan 04 2021	63692	38	8424	3079
Jan 05 2021	68948	23	8233	2954
Jan 06 2021	72016	43	7884	4773
Jan 07 2021	73785	48	7664	5847
Jan 08 2021	77070	46	8162	4831
Jan 09 2021	79142	20	5165	3073
Jan 10 2021	77716	43	6955	8338
Jan 11 2021	82583	28	9731	4836
Jan 12 2021	87260	55	9299	4567
Jan 13 2021	88671	57	9474	8006
Jan 14 2021	88732	59	9301	9181
Jan 15 2021	89126	52	8431	7985
Jan 16 2021	89895	47	5086	4270
Jan 17 2021	84610	56	5661	10890
Jan 18 2021	88523	46	10122	6163
Jan 19 2021	91613	43	8634	5501
Jan 20 2021	91158	56	8364	8763
Jan 21 2021	88417	47	7272	9966
Jan 22 2021	87285	65	7387	8454
Jan 23 2021	85509	52	2447	4171
Jan 24 2021	79838	75	4940	10536
Jan 25 2021	82881	60	8720	5617
Jan 26 2021	85559	53	7819	5088
Jan 27 2021	84584	61	7749	8663
Jan 28 2021	82528	49	7198	9205
Jan 29 2021	81721	45	6776	7538
Jan 30 2021	80773	38	2628	3538
Jan 31 2021	75869	51	5240	10093
Feb 01 2021	79636	46	8930	5117
Feb 02 2021	83199	61	8025	4401
Feb 03 2021	82421	57	7462	8183
Feb 04 2021	81506	48	7266	8133
Feb 05 2021	80830	34	6601	7243
Feb 06 2021	80389	51	2660	3050
Feb 07 2021	75241	44	4605	9709
Feb 08 2021	78082	30	7857	4986
Feb 09 2021	79288	42	6167	4919
Feb 10 2021	76695	32	5677	8238
Feb 11 2021	72976	30	5041	8730
Feb 12 2021	70401	41	4675	7209
Feb 13 2021	68872	29	1890	3390
Feb 14 2021	62719	37	3489	9605
Feb 15 2021	63035	16	5199	4867
Feb 16 2021	63839	42	4582	3736
Feb 17 2021	61480	27	4169	6501
Feb 18 2021	57313	35	3337	7469
Feb 19 2021	55188	22	3794	5897
Feb 20 2021	53040	26	1255	3377
Feb 21 2021	48743	25	3112	7384
Feb 22 2021	49889	15	4811	3650
Feb 23 2021	51131	35	4443	3166
Feb 24 2021	50123	27	4374	5355
Feb 25 2021	48928	23	3820	4992
Feb 26 2021	48987	22	3820	3739
Feb 27 2021	48839	30	1443	1561
Feb 28 2021	46230	21	3058	5646
Mar 01 2021	48347	18	4866	2731
Mar 02 2021	49794	21	4387	2919
Mar 03 2021	49862	17	4670	4585
Mar 04 2021	48731	17	3658	4772
Mar 05 2021	48452	18	3709	3970
Mar 06 2021	48394	20	1876	1914
Mar 07 2021	45049	16	2363	5692
Mar 08 2021	46154	21	3796	2670
Mar 09 2021	46346	15	3128	2921
Mar 10 2021	44598	17	2842	4573
Mar 11 2021	42159	18	2553	4974
Mar 12 2021	40671	12	2413	3889
Mar 13 2021	39423	16	787	2019
Mar 14 2021	35008	26	1405	5794
Mar 15 2021	34477	17	2129	2643
Mar 16 2021	33791	16	1566	2236
Mar 17 2021	31699	14	1539	3617
Mar 18 2021	29353	9	1251	3588
Mar 19 2021	27884	12	1085	2542
Mar 20 2021	26772	7	351	1456
Mar 21 2021	23955	14	681	3484
Mar 22 2021	23236	14	982	1687
Mar 23 2021	23180	14	694	736
Mar 24 2021	21399	10	477	2248
Mar 25 2021	20164	9	868	2094
Mar 26 2021	19190	11	530	1493
Mar 27 2021	18563	6	236	857
Mar 28 2021	17802	13	130	878
Mar 29 2021	16694	11	371	1468
Mar 30 2021	16310	13	448	819
Mar 31 2021	15715	14	498	1079
Apr 01 2021	14979	8	335	1063
Apr 02 2021	14747	15	419	636
Apr 03 2021	14401	7	124	463
Apr 04 2021	13532	8	197	1058
Apr 05 2021	13400	6	383	509
Apr 06 2021	13207	8	307	492
Apr 07 2021	13047	9	275	426
Apr 08 2021	12612	9	212	638
Apr 09 2021	12251	10	226	577
Apr 10 2021	11941	9	86	387
Apr 11 2021	11298	6	141	778
Apr 12 2021	11157	6	224	359
Apr 13 2021	10963	13	198	379
Apr 14 2021	10671	3	195	484
Apr 15 2021	10502	3	95	261
Apr 16 2021	10242	5	111	366
Apr 17 2021	10108	7	83	210
Apr 18 2021	9728	4	171	547
Apr 19 2021	9664	3	141	202
Apr 20 2021	9605	3	170	226
Apr 21 2021	9484	2	115	234
Apr 22 2021	9285	2	137	334
Apr 23 2021	9126	5	111	265
Apr 24 2021	9047	4	39	114
Apr 25 2021	8933	1	79	192
Apr 26 2021	8882	3	98	146
Apr 27 2021	8820	6	94	150
Apr 28 2021	8749	0	106	177
Apr 29 2021	8673	2	97	171
Apr 30 2021	8619	2	79	131
May 01 2021	8561	2	15	71
May 02 2021	8396	1	53	217
May 03 2021	8318	2	76	152
May 04 2021	8272	2	64	108
May 05 2021	8203	2	72	139
May 06 2021	8110	2	53	144
May 07 2021	8054	2	34	88
May 08 2021	8005	1	16	64
May 09 2021	7892	1	33	145
May 10 2021	7888	2	55	57
May 11 2021	7839	1	38	86
May 12 2021	7773	0	28	94
May 13 2021	7729	2	33	75
May 14 2021	7692	0	27	64
May 15 2021	7666	1	20	45
May 16 2021	7596	1	31	100
May 17 2021	7590	3	15	18
May 18 2021	7521	0	23	92
May 19 2021	7485	0	56	92
May 20 2021	7445	0	35	75
May 21 2021	7431	2	22	34
May 22 2021	7418	0	12	25
May 23 2021	7357	1	26	86
May 24 2021	7356	1	30	30
May 25 2021	7335	1	22	42
May 26 2021	7315	0	16	36
May 27 2021	7289	2	14	38
May 28 2021	7266	1	18	40
May 29 2021	7262	0	13	17
May 30 2021	7195	0	3	70
May 31 2021	7181	0	14	28
Jun 01 2021	7178	2	35	36
Jun 02 2021	7143	0	13	48
Jun 03 2021	7015	1	10	137
Jun 04 2021	7034	0	31	12
Jun 05 2021	7033	1	6	6
Jun 06 2021	6983	0	4	54
Jun 07 2021	6937	1	7	52
Jun 08 2021	6951	1	30	15
Jun 09 2021	6937	0	7	21
Jun 10 2021	6923	0	18	32
Jun 11 2021	6922	0	18	19
Jun 12 2021	6913	0	5	14
Jun 13 2021	6887	1	3	28
Jun 14 2021	6892	0	26	21
Jun 15 2021	6903	0	26	15
Jun 16 2021	6906	1	14	10
Jun 17 2021	6890	0	28	44
Jun 18 2021	6913	0	35	12
Jun 19 2021	6950	1	47	9
Jun 20 2021	6915	0	51	86
Jun 21 2021	7002	0	125	38
Jun 22 2021	7104	0	112	10
Jun 23 2021	7227	0	148	25
Jun 24 2021	7426	0	240	41
Jun 25 2021	7641	1	232	16
Jun 26 2021	7743	0	117	15
Jun 27 2021	7816	0	145	72
Jun 28 2021	8048	0	289	57
Jun 29 2021	8273	0	300	75
Jun 30 2021	8500	0	320	93
Jul 01 2021	8635	0	299	164
Jul 02 2021	8849	0	350	136
Jul 03 2021	8942	0	189	96
Jul 04 2021	9006	0	350	286
Jul 05 2021	9315	0	504	195
Jul 06 2021	9672	0	534	177
Jul 07 2021	9952	1	526	245
Jul 08 2021	10095	2	471	326
Jul 09 2021	10387	0	540	248
Jul 10 2021	10513	2	261	133
Jul 11 2021	10526	3	443	427
Jul 12 2021	11009	2	765	280
Jul 13 2021	11429	0	748	328
Jul 14 2021	11749	3	773	450
Jul 15 2021	12056	1	870	562
Jul 16 2021	12721	1	1139	473
Jul 17 2021	12956	2	439	202
Jul 18 2021	13147	3	838	644
Jul 19 2021	14088	2	1390	447
Jul 20 2021	15117	2	1413	382
Jul 21 2021	15827	3	1355	642
Jul 22 2021	16334	1	1289	781
Jul 23 2021	17079	0	1442	697
Jul 24 2021	17641	3	973	408
Jul 25 2021	17755	4	1423	1305
Jul 26 2021	19054	1	2135	835
Jul 27 2021	20454	1	2299	898
Jul 28 2021	21492	6	2193	1149
Jul 29 2021	22305	6	2179	1360
Jul 30 2021	23526	2	2454	1231
Jul 31 2021	25041	5	2103	583
Aug 01 2021	25247	9	2126	1911
Aug 02 2021	27985	9	3862	1115
Aug 03 2021	30034	10	3313	1254
Aug 04 2021	31694	5	3510	1845
Aug 05 2021	33302	16	3886	2262
Aug 06 2021	35271	14	3890	1907
Aug 07 2021	37184	12	2936	1011
Aug 08 2021	37345	19	3447	3267
Aug 09 2021	41712	11	6382	2004
Aug 10 2021	45200	17	5860	2355
Aug 11 2021	47950	16	6027	3261
Aug 12 2021	50452	19	6154	3633
Aug 13 2021	53155	24	5975	3248
Aug 14 2021	55794	18	4233	1576
Aug 15 2021	55899	20	5199	5074
Aug 16 2021	61256	28	8799	3414
Aug 17 2021	65905	20	7994	3325
Aug 18 2021	68639	22	8037	5281
Aug 19 2021	70598	24	7842	5859
Aug 20 2021	73010	24	7907	5471
Aug 21 2021	75680	25	5417	2722
Aug 22 2021	74049	32	6593	8192
Aug 23 2021	79150	20	10114	4993
Aug 24 2021	84313	31	10086	4892
Aug 25 2021	85816	28	9244	7713
Aug 26 2021	86325	32	9124	8583
Aug 27 2021	87096	25	8700	7904
Aug 28 2021	90418	23	7280	3935
Aug 29 2021	86505	29	6792	10676
Aug 30 2021	90756	26	11158	6881
Aug 31 2021	94819	31	10447	6353
Sep 01 2021	96783	31	11303	9308
Sep 02 2021	97568	31	11345	10529
Sep 03 2021	98146	34	9913	9301
Sep 04 2021	98022	26	5068	5166
Sep 05 2021	91484	26	5868	12380
Sep 06 2021	93181	23	10870	9150
Sep 07 2021	95107	27	6866	4913
Sep 08 2021	92547	29	3320	5851
Sep 09 2021	87329	22	7961	13157
Sep 10 2021	85793	17	9901	11420
Sep 11 2021	90273	27	10292	5785
Sep 12 2021	85329	22	7808	12730
Sep 13 2021	88583	20	10954	7680
Sep 14 2021	91583	29	9859	6830
Sep 15 2021	90405	20	8863	10021
Sep 16 2021	89854	21	3285	3815
Sep 17 2021	87986	17	5024	6875
Sep 18 2021	92839	17	8617	3747
Sep 19 2021	83448	28	6553	15916
Sep 20 2021	81535	15	8828	10726
Sep 21 2021	82219	17	4830	4129
Sep 22 2021	76643	19	6026	11583
Sep 23 2021	73341	19	6453	9736
Sep 24 2021	70520	21	4990	7790
Sep 25 2021	69987	24	2653	3162
Sep 26 2021	68490	14	3874	5357
Sep 27 2021	64772	17	5246	8947
Sep 28 2021	61991	21	2442	5202
Sep 29 2021	56045	23	3635	9558
Sep 30 2021	53632	14	4398	6797
Oct 01 2021	52269	22	3622	4963
Oct 02 2021	50339	18	1739	3651
Oct 03 2021	45332	23	2700	7684
Oct 04 2021	44114	11	3277	4484
Oct 05 2021	42570	15	2556	4085
Oct 06 2021	40324	15	2429	4660
Oct 07 2021	38478	16	2120	3950
Oct 08 2021	37360	6	2024	3136
Oct 09 2021	35378	14	1040	3008
Oct 10 2021	31655	14	1492	5201
Oct 11 2021	31291	13	2343	2694
Oct 12 2021	30152	10	1816	2945
Oct 13 2021	28684	11	1772	3229
Oct 14 2021	26867	14	1345	3148
Oct 15 2021	26231	10	1575	2201
Oct 16 2021	25757	9	740	1205
Oct 17 2021	23952	6	1223	3022
Oct 18 2021	23612	9	1507	1838
Oct 19 2021	23007	3	1150	1752
Oct 20 2021	21727	8	1036	2308
Oct 21 2021	20379	7	993	2334
Oct 22 2021	19615	4	982	1742
Oct 23 2021	18982	8	332	957
Oct 24 2021	17564	6	842	2254
Oct 25 2021	17125	11	929	1357
Oct 26 2021	16475	9	729	1370
Oct 27 2021	15599	5	647	1518
Oct 28 2021	14882	7	661	1371
Oct 29 2021	14315	6	617	1178
Oct 30 2021	13896	3	226	642
Oct 31 2021	13026	2	529	1397
Nov 01 2021	12893	4	691	820
Nov 02 2021	12676	3	667	881
Nov 03 2021	12310	5	616	977
Nov 04 2021	11820	6	518	1002
Nov 05 2021	11705	1	558	672
Nov 06 2021	11465	1	199	438
Nov 07 2021	11066	4	501	896
Nov 08 2021	11116	3	566	513
Nov 09 2021	11055	6	473	528
Nov 10 2021	10812	5	498	736
Nov 11 2021	10494	3	393	708
Nov 12 2021	10317	2	448	623
Nov 13 2021	10172	2	225	368
Nov 14 2021	9869	0	397	700
Nov 15 2021	9937	5	535	462
Nov 16 2021	9970	4	558	521
Nov 17 2021	9892	1	483	560
Nov 18 2021	9736	3	469	622
Nov 19 2021	9854	3	508	387
Nov 20 2021	9783	6	237	302
Nov 21 2021	9546	1	453	689
Nov 22 2021	9939	2	716	321
Nov 23 2021	10197	0	604	346
Nov 24 2021	10217	3	543	520
Nov 25 2021	10179	3	539	574
Nov 26 2021	10311	2	540	406
Nov 27 2021	10163	1	169	316
Nov 28 2021	9917	3	543	786
Nov 29 2021	10149	3	698	463
Nov 30 2021	10168	3	577	555
Dec 01 2021	10079	1	563	651
Dec 02 2021	9937	2	519	659
Dec 03 2021	9891	1	486	531
Dec 04 2021	9815	2	248	322
Dec 05 2021	9617	1	539	736
Dec 06 2021	9895	2	739	459
Dec 07 2021	10191	3	814	515
Dec 08 2021	10257	6	714	642
Dec 09 2021	10211	1	647	692
Dec 10 2021	10253	2	607	563
Dec 11 2021	9939	1	236	549
Dec 12 2021	9713	2	492	716
Dec 13 2021	10053	4	771	427
Dec 14 2021	10286	1	701	467
Dec 15 2021	10400	1	789	674
Dec 16 2021	10416	1	863	846
Dec 17 2021	10590	2	877	701
Dec 18 2021	10553	2	392	427
Dec 19 2021	10819	2	1022	754
Dec 20 2021	11637	2	1329	509
Dec 21 2021	12389	0	1200	448
Dec 22 2021	13163	0	1417	643
Dec 23 2021	13999	1	1515	678
Dec 24 2021	15117	1	1790	671
Dec 25 2021	15459	0	806	464
Dec 26 2021	16354	2	1806	909
Dec 27 2021	18547	3	2974	778
Dec 28 2021	20567	1	3246	1225
Dec 29 2021	23411	2	4074	1228
Dec 30 2021	27144	0	5081	1348
Dec 31 2021	31467	1	5494	1170
Jan 01 2022	34636	2	4231	1060
Jan 02 2022	39347	4	6615	1900
Jan 03 2022	48827	4	10953	1469
Jan 04 2022	59605	2	12644	1864
Jan 05 2022	75376	4	18508	2733
Jan 06 2022	90808	2	19012	3578
Jan 07 2022	109050	3	21977	3732
Jan 08 2022	128723	5	22846	3168
Jan 09 2022	153578	6	31103	6242
Jan 10 2022	189904	8	41399	5065
Jan 11 2022	229587	7	46678	6988
Jan 12 2022	266331	7	48570	11819
Jan 13 2022	257119	9	49219	58422
Jan 14 2022	282934	9	45806	19982
Jan 15 2022	312154	12	44978	15746
Jan 16 2022	336737	9	64683	40091
Jan 17 2022	373861	15	71928	34789
Jan 18 2022	398686	13	73348	48510
Jan 19 2022	395103	16	73931	77498
Jan 20 2022	454983	18	74989	15091
Jan 21 2022	469157	21	65548	51353
Jan 22 2022	500859	22	66908	35184
Jan 23 2022	546840	21	83739	37737
Jan 24 2022	576324	11	63446	33951
Jan 25 2022	649624	7	73307	0
Jan 26 2022	725754	25	76155	0
Jan 27 2022	492895	43	60271	293087
Jan 28 2022	538228	43	45376	0
Jan 29 2022	447470	59	53928	144627
Jan 30 2022	441148	67	71130	77385
Jan 31 2022	447296	80	70415	64187
Feb 01 2022	447449	121	65875	65601
Feb 02 2022	426759	1	23877	44566
Feb 03 2022	428793	86	58677	56557
Feb 04 2022	411539	98	62302	79458
Feb 05 2022	376328	27	31511	66695
Feb 06 2022	347745	42	53730	82271
Feb 07 2022	339156	46	50878	59421
Feb 08 2022	330940	77	38854	46993
Feb 09 2022	328538	34	29955	32323
Feb 10 2022	326756	62	31422	33142
Feb 11 2022	309241	35	27047	44527
Feb 12 2022	303647	32	20061	25623
Feb 13 2022	284805	78	31338	50102
Feb 14 2022	215633	80	25430	94522
Feb 15 2022	238200	27	22594	0
Feb 16 2022	175815	36	17838	80187
Feb 17 2022	168865	81	16257	23126
Feb 18 2022	152411	60	15242	31636
Feb 19 2022	142486	14	11598	21509
Feb 20 2022	133040	129	17803	27120
Feb 21 2022	120713	30	13951	26248
Feb 22 2022	113209	37	10107	17574
Feb 23 2022	111332	37	12410	14250
Feb 24 2022	108229	30	12571	15644
Feb 25 2022	94456	9	5607	19371
Feb 26 2022	100706	4	6254	0
Feb 27 2022	77334	8	4680	28044
Feb 28 2022	77302	72	16065	16025
Mar 01 2022	73146	20	6794	10930
Mar 02 2022	63162	19	9927	19892
Mar 03 2022	58077	2	2377	7460
Mar 04 2022	66515	25	8463	0
Mar 05 2022	59181	10	7048	14372
Mar 06 2022	53818	8	3991	9346
Mar 07 2022	61312	35	7529	0
Mar 08 2022	49010	5	4171	16468
Mar 09 2022	46457	0	6171	8724
Mar 10 2022	52146	36	13135	7410
Mar 11 2022	44913	1	3361	10593
Mar 12 2022	44083	8	5410	6232
Mar 13 2022	41619	12	6557	9009
Mar 14 2022	39912	13	5970	7664
Mar 15 2022	40924	7	7172	6153
Mar 16 2022	40664	6	4766	5020
Mar 17 2022	42825	12	8056	5883
Mar 18 2022	41841	0	5641	6625
Mar 19 2022	43599	2	7906	6146
Mar 20 2022	50763	12	13803	6627
Mar 21 2022	54512	0	13055	9306
Mar 22 2022	65670	18	15821	4645
Mar 23 2022	69616	6	13001	9049
Mar 24 2022	73046	0	3430	0
Mar 25 2022	70700	5	17635	19976
Mar 26 2022	71204	0	12321	11817
Mar 27 2022	71575	25	16134	15738
Mar 28 2022	83542	0	11967	0
Mar 29 2022	101561	0	18019	0
Mar 30 2022	111725	0	10164	0
Mar 31 2022	125652	0	13927	0
Apr 01 2022	134228	11	8587	0
Apr 02 2022	88164	19	7664	53709
Apr 03 2022	85701	15	8670	11118
Apr 04 2022	63822	24	14346	36201
Apr 05 2022	63104	0	10241	10959
Apr 06 2022	62838	1	7041	7306
Apr 07 2022	61429	4	7750	9155
