Date	Active Cases	Daily Death	New cases	Recoverd Cases
Feb 15 2020	0	0	0	0
Feb 16 2020	0	0	0	0
Feb 17 2020	0	0	0	0
Feb 18 2020	0	0	0	0
Feb 19 2020	0	0	0	0
Feb 20 2020	0	0	0	0
Feb 21 2020	0	0	0	0
Feb 22 2020	0	0	0	0
Feb 23 2020	0	0	0	0
Feb 24 2020	0	0	0	0
Feb 25 2020	0	0	0	0
Feb 26 2020	0	0	0	0
Feb 27 2020	0	0	0	0
Feb 28 2020	0	0	0	0
Feb 29 2020	0	0	0	0
Mar 01 2020	0	0	0	0
Mar 02 2020	1	0	1	0
Mar 03 2020	1	0	0	0
Mar 04 2020	1	0	0	0
Mar 05 2020	5	0	4	0
Mar 06 2020	11	0	6	0
Mar 07 2020	11	0	1	1
Mar 08 2020	14	0	3	0
Mar 09 2020	17	0	3	0
Mar 10 2020	17	0	0	0
Mar 11 2020	25	0	8	0
Mar 12 2020	31	0	6	0
Mar 13 2020	37	0	11	5
Mar 14 2020	51	0	14	0
Mar 15 2020	55	0	4	0
Mar 16 2020	85	0	30	0
Mar 17 2020	106	0	21	0
Mar 18 2020	139	0	33	0
Mar 19 2020	190	1	52	0
Mar 20 2020	240	0	54	4
Mar 21 2020	289	0	53	4
Mar 22 2020	350	0	61	0
Mar 23 2020	420	0	71	1
Mar 24 2020	472	0	57	5
Mar 25 2020	626	2	163	7
Mar 26 2020	799	0	182	9
Mar 27 2020	987	1	196	7
Mar 28 2020	1211	0	228	4
Mar 29 2020	1462	4	270	15
Mar 30 2020	1761	1	302	2
Mar 31 2020	2199	8	501	55
Apr 01 2020	2563	7	440	69
Apr 02 2020	3283	6	771	45
Apr 03 2020	3834	4	601	46
Apr 04 2020	4355	9	582	52
Apr 05 2020	4989	2	658	22
Apr 06 2020	5890	2	954	51
Apr 07 2020	6945	11	1154	88
Apr 08 2020	8029	5	1175	86
Apr 09 2020	9357	13	1459	118
Apr 10 2020	11028	18	1786	97
Apr 11 2020	12433	12	1667	250
Apr 12 2020	14349	24	2186	246
Apr 13 2020	16710	18	2558	179
Apr 14 2020	19238	22	2774	224
Apr 15 2020	22306	28	3388	292
Apr 16 2020	25402	34	3448	318
Apr 17 2020	29145	41	4070	286
Apr 18 2020	33423	40	4785	467
Apr 19 2020	39201	48	6060	234
Apr 20 2020	43270	44	4268	155
Apr 21 2020	48434	51	5642	427
Apr 22 2020	53066	57	5236	547
Apr 23 2020	57327	42	4774	471
Apr 24 2020	62439	60	5849	677
Apr 25 2020	67657	66	5966	682
Apr 26 2020	73435	66	6361	517
Apr 27 2020	79007	47	6198	579
Apr 28 2020	84235	73	6411	1110
Apr 29 2020	88141	105	5841	1830
Apr 30 2020	93806	101	7099	1333
May 01 2020	100042	96	7933	1601
May 02 2020	107819	53	9623	1793
May 03 2020	116768	58	10633	1626
May 04 2020	125817	76	10581	1456
May 05 2020	134054	95	10102	1770
May 06 2020	143065	86	10559	1462
May 07 2020	151732	88	11231	2476
May 08 2020	159528	98	10699	2805
May 09 2020	164933	104	10817	5308
May 10 2020	173467	88	11012	2390
May 11 2020	179534	94	11656	5495
May 12 2020	186615	107	10899	3711
May 13 2020	192056	96	10028	4491
May 14 2020	196410	93	9974	5527
May 15 2020	202199	113	10598	4696
May 16 2020	206340	119	9200	4940
May 17 2020	211748	94	9709	4207
May 18 2020	217747	91	8926	2836
May 19 2020	220974	115	9263	5921
May 20 2020	220341	135	8764	9262
May 21 2020	221774	127	8849	7289
May 22 2020	223374	150	8894	7144
May 23 2020	224558	139	9434	8111
May 24 2020	227641	153	8599	5363
May 25 2020	230996	92	8946	5499
May 26 2020	227406	174	8915	12331
May 27 2020	224504	161	8338	11079
May 28 2020	223916	174	8371	8785
May 29 2020	223992	232	8572	8264
May 30 2020	224551	181	8952	8212
May 31 2020	229267	138	9268	4414
Jun 01 2020	234146	162	9035	3994
Jun 02 2020	231719	182	8863	11108
Jun 03 2020	231105	178	8536	8972
Jun 04 2020	231101	169	8831	8666
Jun 05 2020	231626	144	8726	8057
Jun 06 2020	231576	197	8855	8708
Jun 07 2020	235083	134	8984	5343
Jun 08 2020	239999	112	8985	3957
Jun 09 2020	236714	171	8595	11709
Jun 10 2020	234516	216	8404	10386
Jun 11 2020	234754	174	8779	8367
Jun 12 2020	235338	183	8987	8220
Jun 13 2020	238659	114	8706	5271
Jun 14 2020	241966	119	8835	5409
Jun 15 2020	245580	143	8246	4489
Jun 16 2020	243868	193	8248	9767
Jun 17 2020	241481	194	7843	10036
Jun 18 2020	239468	182	7790	9621
Jun 19 2020	236816	181	7972	10443
Jun 20 2020	234358	161	7889	10186
Jun 21 2020	236858	109	7728	5119
Jun 22 2020	239658	95	7600	4705
Jun 23 2020	234917	153	7425	12013
Jun 24 2020	229546	154	7176	12393
Jun 25 2020	230225	92	7113	6342
Jun 26 2020	227861	176	6800	8988
Jun 27 2020	225325	188	6852	9200
Jun 28 2020	226277	104	6791	5735
Jun 29 2020	228560	93	6719	4343
Jun 30 2020	225879	154	6693	9220
Jul 01 2020	221938	216	6556	10281
Jul 02 2020	222504	147	6760	6047
Jul 03 2020	220131	176	6718	8915
Jul 04 2020	217609	168	6632	8986
Jul 05 2020	220340	134	6736	3871
Jul 06 2020	223237	135	6611	3579
Jul 07 2020	219856	198	6368	9551
Jul 08 2020	217614	173	6562	8631
Jul 09 2020	215142	176	6509	8805
Jul 10 2020	213851	174	6635	7752
Jul 11 2020	211896	188	6611	8378
Jul 12 2020	214766	130	6615	3615
Jul 13 2020	218239	104	6537	2960
Jul 14 2020	215508	175	6248	8804
Jul 15 2020	211350	156	6422	10424
Jul 16 2020	209168	167	6428	8443
Jul 17 2020	207707	186	6406	7681
Jul 18 2020	206327	124	6234	7490
Jul 19 2020	208860	95	6109	3481
Jul 20 2020	211457	85	5940	3258
Jul 21 2020	208364	153	5842	8782
Jul 22 2020	204392	165	5862	9669
Jul 23 2020	201816	147	5848	8277
Jul 24 2020	199029	154	5811	8444
Jul 25 2020	196388	146	5871	8366
Jul 26 2020	198966	77	5765	3110
Jul 27 2020	201437	85	5635	3079
Jul 28 2020	197794	150	5395	8888
Jul 29 2020	194984	169	5475	8116
Jul 30 2020	191042	129	5509	9322
Jul 31 2020	187608	161	5482	8755
Aug 01 2020	184861	95	5462	8114
Aug 02 2020	186569	70	5427	3649
Aug 03 2020	188464	79	5394	3420
Aug 04 2020	185601	144	5159	7878
Aug 05 2020	183111	139	5204	7555
Aug 06 2020	180931	116	5267	7331
Aug 07 2020	178818	119	5241	7235
Aug 08 2020	177286	129	5212	6615
Aug 09 2020	179183	77	5189	3215
Aug 10 2020	180972	70	5118	3259
Aug 11 2020	179293	130	4945	6494
Aug 12 2020	177143	129	5102	7123
Aug 13 2020	175978	124	5057	6098
Aug 14 2020	174361	114	5065	6568
Aug 15 2020	172856	119	5061	6447
Aug 16 2020	174200	68	4969	3557
Aug 17 2020	175904	55	4892	3133
Aug 18 2020	173993	132	4748	6527
Aug 19 2020	171909	117	4828	6795
Aug 20 2020	170494	110	4785	6090
Aug 21 2020	169457	90	4870	5817
Aug 22 2020	168110	121	4921	6147
Aug 23 2020	169727	73	4852	3162
Aug 24 2020	171950	65	4744	2456
Aug 25 2020	169874	120	4696	6652
Aug 26 2020	168032	115	4676	6403
Aug 27 2020	166211	121	4711	6411
Aug 28 2020	165025	110	4829	5905
Aug 29 2020	163938	111	4941	5917
Aug 30 2020	166251	68	4980	2599
Aug 31 2020	168756	83	4993	2405
Sep 01 2020	167044	123	4729	6318
Sep 02 2020	166417	115	4952	5464
Sep 03 2020	165532	114	4995	5766
Sep 04 2020	164709	121	5110	5812
Sep 05 2020	164425	110	5205	5379
Sep 06 2020	166736	61	5195	2823
Sep 07 2020	169542	51	5185	2328
Sep 08 2020	167747	122	5099	6772
Sep 09 2020	166414	142	5218	6409
Sep 10 2020	165734	128	5363	5915
Sep 11 2020	165402	102	5504	5734
Sep 12 2020	165343	119	5488	5428
Sep 13 2020	168008	94	5449	2690
Sep 14 2020	170985	57	5509	2475
Sep 15 2020	170759	150	5529	5605
Sep 16 2020	170488	132	5670	5809
Sep 17 2020	170352	144	5762	5754
Sep 18 2020	170784	134	5905	5339
Sep 19 2020	171450	144	6065	5255
Sep 20 2020	174624	79	6148	2895
Sep 21 2020	178133	71	6196	2616
Sep 22 2020	178212	160	6215	5976
Sep 23 2020	178743	150	6431	5750
Sep 24 2020	179059	149	6595	6130
Sep 25 2020	181846	108	7212	4317
Sep 26 2020	183196	169	7523	6004
Sep 27 2020	187896	99	7867	3068
Sep 28 2020	193268	61	8135	2702
Sep 29 2020	194861	160	8232	6479
Sep 30 2020	197307	177	8481	5858
Oct 01 2020	200098	169	8945	5985
Oct 02 2020	203270	186	9412	6054
Oct 03 2020	207392	174	9859	5563
Oct 04 2020	214500	107	10499	3284
Oct 05 2020	222090	117	10888	3181
Oct 06 2020	227265	188	11615	6252
Oct 07 2020	231479	202	11115	6699
Oct 08 2020	235727	191	11493	7054
Oct 09 2020	240560	201	12126	7092
Oct 10 2020	246428	197	12846	6781
Oct 11 2020	255679	143	13634	4240
Oct 12 2020	265353	125	13592	3793
Oct 13 2020	271427	244	13868	7550
Oct 14 2020	277499	239	14231	7920
Oct 15 2020	282575	286	13754	8392
Oct 16 2020	289008	232	15150	8485
Oct 17 2020	295034	279	14922	8617
Oct 18 2020	304571	185	15099	5377
Oct 19 2020	315046	179	15982	5328
Oct 20 2020	321392	269	16319	9704
Oct 21 2020	325823	317	15700	10952
Oct 22 2020	330076	290	15971	11428
Oct 23 2020	335870	283	17340	11263
Oct 24 2020	340528	296	16521	11567
Oct 25 2020	349305	229	16710	7704
Oct 26 2020	358859	219	17347	7574
Oct 27 2020	362245	320	16550	12844
Oct 28 2020	365740	346	16202	12361
Oct 29 2020	368351	366	17717	14740
Oct 30 2020	371760	355	18283	14519
Oct 31 2020	374712	334	18140	14854
Nov 01 2020	382873	245	18665	10259
Nov 02 2020	390532	238	18257	10360
Nov 03 2020	393494	355	18648	15331
Nov 04 2020	397306	389	19768	15567
Nov 05 2020	404180	292	19404	12238
Nov 06 2020	407429	378	20582	16955
Nov 07 2020	410658	364	20396	16803
Nov 08 2020	419378	286	20498	11492
Nov 09 2020	430198	256	21798	10722
Nov 10 2020	435207	368	20977	15600
Nov 11 2020	436010	432	19851	18616
Nov 12 2020	438368	439	21608	18811
Nov 13 2020	441205	411	21983	18735
Nov 14 2020	444890	391	22702	18626
Nov 15 2020	452654	352	22572	14456
Nov 16 2020	461265	303	22778	13864
Nov 17 2020	461178	442	22410	22055
Nov 18 2020	456528	456	20985	25179
Nov 19 2020	454102	463	23610	25573
Nov 20 2020	453201	461	24318	24758
Nov 21 2020	451535	467	24822	26021
Nov 22 2020	457707	401	24581	18008
Nov 23 2020	466517	361	25173	16002
Nov 24 2020	467126	491	24326	23226
Nov 25 2020	464546	507	23675	25748
Nov 26 2020	464436	524	25487	25073
Nov 27 2020	464801	496	27543	26682
Nov 28 2020	464095	510	27100	27296
Nov 29 2020	468332	459	26683	21987
Nov 30 2020	477055	368	26338	17247
Dec 01 2020	478125	569	26402	24763
Dec 02 2020	475999	589	25345	26882
Dec 03 2020	474088	554	28145	29502
Dec 04 2020	472021	569	27403	28901
Dec 05 2020	472651	508	28782	27644
Dec 06 2020	479891	457	29039	21342
Dec 07 2020	488727	456	28142	18850
Dec 08 2020	489324	562	26097	24938
Dec 09 2020	488689	559	26190	26266
Dec 10 2020	490177	562	27927	25877
Dec 11 2020	491978	613	28585	26171
Dec 12 2020	493437	560	28137	26118
Dec 13 2020	500752	488	28080	20277
Dec 14 2020	509068	450	27328	18562
Dec 15 2020	510367	577	26689	24813
Dec 16 2020	509790	596	26509	26490
Dec 17 2020	510977	587	28214	26440
Dec 18 2020	512825	611	28552	26093
Dec 19 2020	514340	585	28209	26109
Dec 20 2020	521862	511	28948	20915
Dec 21 2020	531014	493	29350	19705
Dec 22 2020	535071	561	28776	24158
Dec 23 2020	537325	549	27250	24447
Dec 24 2020	539735	635	29935	26890
Dec 25 2020	540793	563	29018	27397
Dec 26 2020	541299	567	29258	28185
Dec 27 2020	544641	552	28284	24390
Dec 28 2020	551461	487	27787	20480
Dec 29 2020	553027	562	27002	24874
Dec 30 2020	549706	599	26513	29235
Dec 31 2020	547938	593	27747	28922
Jan 01 2021	548643	536	27039	25798
Jan 02 2021	555600	447	26301	18897
Jan 03 2021	559399	504	24150	19847
Jan 04 2021	561114	482	23351	21154
Jan 05 2021	562210	518	24246	22632
Jan 06 2021	562927	445	24217	23055
Jan 07 2021	562233	506	23541	23729
Jan 08 2021	563754	454	23652	21677
Jan 09 2021	562913	470	23309	23680
Jan 10 2021	561228	456	22851	24080
Jan 11 2021	562321	436	23315	21786
Jan 12 2021	559969	531	22934	24755
Jan 13 2021	553595	566	22850	28658
Jan 14 2021	549832	570	24763	27956
Jan 15 2021	546356	555	24715	27636
Jan 16 2021	542547	590	24092	27311
Jan 17 2021	542212	481	23586	23440
Jan 18 2021	546265	471	22857	18333
Jan 19 2021	544151	586	21734	23262
Jan 20 2021	539416	597	21152	25290
Jan 21 2021	533789	612	21887	26902
Jan 22 2021	527404	580	21513	27318
Jan 23 2021	519987	559	20921	27779
Jan 24 2021	518178	491	21127	22445
Jan 25 2021	518009	456	19290	19003
Jan 26 2021	511888	564	18241	23798
Jan 27 2021	501113	594	17741	27922
Jan 28 2021	492901	575	19138	26775
Jan 29 2021	485401	534	19238	26204
Jan 30 2021	479419	512	19032	24502
Jan 31 2021	477253	485	18359	20040
Feb 01 2021	476295	437	17648	18169
Feb 02 2021	470027	539	16643	22372
Feb 03 2021	461153	526	16474	24822
Feb 04 2021	452800	521	16714	24546
Feb 05 2021	445379	527	16688	23582
Feb 06 2021	438678	497	16627	22831
Feb 07 2021	434410	432	16048	19884
Feb 08 2021	434038	407	15916	15881
Feb 09 2021	426732	530	15019	21795
Feb 10 2021	418115	536	14494	22575
Feb 11 2021	410639	553	15038	21961
Feb 12 2021	404501	507	15089	20720
Feb 13 2021	400095	502	14861	18765
Feb 14 2021	398656	430	14185	15194
Feb 15 2021	398534	394	14207	13935
Feb 16 2021	393681	459	13233	17627
Feb 17 2021	388123	467	12828	17919
Feb 18 2021	382360	480	13447	18730
Feb 19 2021	376686	470	13433	18637
Feb 20 2021	371675	480	12953	17484
Feb 21 2021	367988	417	12742	16012
Feb 22 2021	367312	337	12604	12943
Feb 23 2021	365762	417	11823	12956
Feb 24 2021	364910	383	11749	12218
Feb 25 2021	359560	446	11198	16102
Feb 26 2021	354496	428	11086	15722
Feb 27 2021	349571	439	11534	16020
Feb 28 2021	348160	379	11359	12391
Mar 01 2021	348121	333	11571	11277
Mar 02 2021	343279	441	10565	14966
Mar 03 2021	337668	452	10535	15694
Mar 04 2021	332455	475	11385	16123
Mar 05 2021	327553	462	11024	15464
Mar 06 2021	323107	441	11022	15027
Mar 07 2021	321758	368	10595	11576
Mar 08 2021	321310	379	10253	10322
Mar 09 2021	320488	336	9445	9931
Mar 10 2021	315751	466	9079	13350
Mar 11 2021	310556	459	9270	14006
Mar 12 2021	306368	486	9794	13496
Mar 13 2021	302933	475	9908	12868
Mar 14 2021	303209	395	10083	9412
Mar 15 2021	303975	404	9437	8267
Mar 16 2021	302281	443	9393	10644
Mar 17 2021	300097	427	8998	10755
Mar 18 2021	297379	460	9803	12061
Mar 19 2021	294298	443	9699	12337
Mar 20 2021	292259	392	9632	11279
Mar 21 2021	292444	371	9299	8743
Mar 22 2021	293577	361	9284	7790
Mar 23 2021	290747	427	8457	10860
Mar 24 2021	288852	401	8861	10355
Mar 25 2021	286799	393	9221	10881
Mar 26 2021	284681	405	9167	10880
Mar 27 2021	282842	387	8885	10337
Mar 28 2021	282964	336	9088	8630
Mar 29 2021	284102	293	8711	7280
Mar 30 2021	282382	409	8277	9588
Mar 31 2021	280073	408	8275	10176
Apr 01 2021	278612	383	9169	10247
Apr 02 2021	277172	400	8792	9832
Apr 03 2021	276191	384	9021	9618
Apr 04 2021	276439	357	8817	8212
Apr 05 2021	277690	343	8646	7052
Apr 06 2021	276727	389	8328	8902
Apr 07 2021	275202	374	8294	9445
Apr 08 2021	273951	365	8672	9558
Apr 09 2021	273037	402	9150	9662
Apr 10 2021	271760	402	8704	9579
Apr 11 2021	272895	337	8702	7230
Apr 12 2021	274282	277	8320	6656
Apr 13 2021	272506	338	8173	9611
Apr 14 2021	270986	399	8326	9447
Apr 15 2021	269307	398	8944	10225
Apr 16 2021	268796	397	8995	9109
Apr 17 2021	268887	398	9321	8832
Apr 18 2021	269739	389	8632	7391
Apr 19 2021	271164	346	8589	6818
Apr 20 2021	269318	379	8164	9631
Apr 21 2021	267546	399	8271	9644
Apr 22 2021	267211	397	8996	8934
Apr 23 2021	266246	398	8840	9407
Apr 24 2021	265421	399	8828	9254
Apr 25 2021	266329	332	8780	7540
Apr 26 2021	268145	356	8803	6631
Apr 27 2021	267767	392	8053	8039
Apr 28 2021	266808	387	7848	8420
Apr 29 2021	267286	364	9284	8442
Apr 30 2021	267214	397	8731	8406
May 01 2021	267455	392	9270	8637
May 02 2021	268471	342	8697	7339
May 03 2021	270257	336	8489	6367
May 04 2021	270935	337	7770	6755
May 05 2021	271044	360	7975	7506
May 06 2021	270544	351	7639	7788
May 07 2021	270532	376	8386	8022
