Date	Active Cases	Daily Death	New cases	Recoverd Cases
Feb 15 2020	7	0	0	0
Feb 16 2020	7	0	0	0
Feb 17 2020	7	0	0	0
Feb 18 2020	7	0	0	0
Feb 19 2020	7	0	0	0
Feb 20 2020	6	0	0	1
Feb 21 2020	6	0	1	1
Feb 22 2020	6	0	0	0
Feb 23 2020	7	0	1	0
Feb 24 2020	8	0	1	0
Feb 25 2020	8	0	0	0
Feb 26 2020	9	0	1	0
Feb 27 2020	11	0	2	0
Feb 28 2020	12	0	1	0
Feb 29 2020	16	0	5	1
Mar 01 2020	20	0	4	0
Mar 02 2020	20	0	3	3
Mar 03 2020	23	0	3	0
Mar 04 2020	27	0	4	0
Mar 05 2020	29	0	3	1
Mar 06 2020	46	0	17	0
Mar 07 2020	52	0	6	0
Mar 08 2020	58	0	6	0
Mar 09 2020	68	1	11	0
Mar 10 2020	86	0	18	0
Mar 11 2020	100	0	15	1
Mar 12 2020	130	0	32	2
Mar 13 2020	186	0	56	0
Mar 14 2020	240	0	54	0
Mar 15 2020	329	0	89	0
Mar 16 2020	429	0	100	0
Mar 17 2020	582	3	157	1
Mar 18 2020	708	3	129	0
Mar 19 2020	853	1	146	0
Mar 20 2020	1063	2	214	2
Mar 21 2020	1303	1	241	0
Mar 22 2020	1441	4	142	0
Mar 23 2020	1964	0	621	98
Mar 24 2020	2662	3	701	0
Mar 25 2020	3205	1	617	73
Mar 26 2020	3793	3	634	43
Mar 27 2020	4379	2	714	126
Mar 28 2020	5224	11	898	42
Mar 29 2020	5706	6	665	177
Mar 30 2020	6313	1	1128	520
Mar 31 2020	7314	14	1164	149
Apr 01 2020	7932	7	1119	494
Apr 02 2020	9232	9	1552	243
Apr 03 2020	10051	66	1092	207
Apr 04 2020	11130	49	1537	409
Apr 05 2020	12339	44	1600	347
Apr 06 2020	12771	49	1155	674
Apr 07 2020	13546	43	1230	412
Apr 08 2020	14511	56	1541	520
Apr 09 2020	15020	55	1327	763
Apr 10 2020	15627	74	1383	702
Apr 11 2020	16322	60	1170	415
Apr 12 2020	16559	84	1065	744
Apr 13 2020	17208	64	1297	584
Apr 14 2020	18049	63	1383	479
Apr 15 2020	18498	123	1316	744
Apr 16 2020	19368	107	1727	750
Apr 17 2020	20193	182	1821	814
Apr 18 2020	20870	115	1456	664
Apr 19 2020	21749	158	1673	636
Apr 20 2020	22666	113	1773	743
Apr 21 2020	23547	110	1593	602
Apr 22 2020	24373	144	1768	798
Apr 23 2020	25378	140	1920	775
Apr 24 2020	26276	172	1778	708
Apr 25 2020	26630	156	1466	956
Apr 26 2020	27113	162	1541	896
Apr 27 2020	27677	94	1605	947
Apr 28 2020	28135	146	1526	922
Apr 29 2020	28417	152	1571	1137
Apr 30 2020	28823	137	1639	1096
May 01 2020	29134	186	1825	1328
May 02 2020	29531	206	1653	1050
May 03 2020	31010	174	2760	1107
May 04 2020	31084	115	1298	1109
May 05 2020	31210	172	1274	976
May 06 2020	31294	188	1450	1178
May 07 2020	31730	189	1426	801
May 08 2020	31633	175	1512	1434
May 09 2020	31897	161	1268	843
May 10 2020	32073	123	1146	847
May 11 2020	32130	178	1133	898
May 12 2020	32136	122	1176	1048
May 13 2020	31959	176	1121	1122
May 14 2020	32022	133	1123	927
May 15 2020	32262	168	1212	804
May 16 2020	32499	90	1251	924
May 17 2020	32789	117	1138	731
May 18 2020	33078	103	1070	678
May 19 2020	33236	60	1040	822
May 20 2020	33471	69	1030	726
May 21 2020	33596	118	1182	939
May 22 2020	33751	122	1156	879
May 23 2020	34084	97	1141	711
May 24 2020	34379	103	1078	680
May 25 2020	34669	69	1012	653
May 26 2020	34783	121	936	701
May 27 2020	34736	94	872	825
May 28 2020	34927	126	993	676
May 29 2020	35043	112	906	678
May 30 2020	35128	102	772	585
May 31 2020	35015	94	757	776
Jun 01 2020	34704	222	758	847
Jun 02 2020	34747	31	705	631
Jun 03 2020	34662	69	675	691
Jun 04 2020	34509	103	641	691
Jun 05 2020	34150	139	609	829
Jun 06 2020	33760	66	722	1046
Jun 07 2020	33716	67	642	619
Jun 08 2020	33468	26	545	767
Jun 09 2020	33270	35	409	572
Jun 10 2020	32615	60	472	1067
Jun 11 2020	31939	62	405	1019
Jun 12 2020	31452	35	413	865
Jun 13 2020	31035	53	467	831
Jun 14 2020	30436	58	377	918
Jun 15 2020	29987	39	360	770
Jun 16 2020	29877	29	320	401
Jun 17 2020	29651	38	386	574
Jun 18 2020	29498	41	367	479
Jun 19 2020	29354	46	409	507
Jun 20 2020	29213	46	390	485
Jun 21 2020	29070	63	318	398
Jun 22 2020	28905	17	300	448
Jun 23 2020	28855	6	326	370
Jun 24 2020	28729	18	279	387
Jun 25 2020	28746	29	380	334
Jun 26 2020	28597	20	172	301
Jun 27 2020	28584	4	238	247
Jun 28 2020	28577	7	218	218
Jun 29 2020	28252	6	668	987
Jun 30 2020	28078	44	286	416
Jul 01 2020	27971	24	67	150
Jul 02 2020	27866	3	501	603
Jul 03 2020	27792	47	319	346
Jul 04 2020	27700	21	226	297
Jul 05 2020	27659	11	219	249
Jul 06 2020	27717	10	399	331
Jul 07 2020	27627	9	232	313
Jul 08 2020	27512	18	267	364
Jul 09 2020	27530	26	371	327
Jul 10 2020	27513	11	321	327
Jul 11 2020	27358	11	221	365
Jul 12 2020	27386	14	243	201
Jul 13 2020	27567	10	565	374
Jul 14 2020	27563	6	331	329
Jul 15 2020	27583	8	343	315
Jul 16 2020	27655	12	435	351
Jul 17 2020	4190	17	405	23853
Jul 18 2020	4283	12	330	225
Jul 19 2020	4476	9	339	137
Jul 20 2020	4835	4	786	423
Jul 21 2020	5119	6	573	283
Jul 22 2020	5273	4	543	385
Jul 23 2020	5320	8	432	377
Jul 24 2020	5496	4	534	354
Jul 25 2020	5597	7	350	242
Jul 26 2020	5708	4	355	240
Jul 27 2020	5885	4	686	505
Jul 28 2020	5997	11	397	274
Jul 29 2020	6131	11	476	331
Jul 30 2020	6056	7	329	397
Jul 31 2020	6194	10	513	365
Aug 01 2020	6266	6	287	209
Aug 02 2020	6407	6	285	138
Aug 03 2020	6527	4	147	23
Aug 04 2020	6433	2	761	853
Aug 05 2020	6479	11	395	338
Aug 06 2020	6531	4	374	318
Aug 07 2020	6622	4	424	329
Aug 08 2020	6723	4	236	131
Aug 09 2020	6785	6	230	162
Aug 10 2020	4834	5	681	2627
Aug 11 2020	4726	6	289	391
Aug 12 2020	4743	4	423	402
Aug 13 2020	4713	15	390	405
Aug 14 2020	4733	9	418	389
Aug 15 2020	4689	5	237	276
Aug 16 2020	4617	4	198	266
Aug 17 2020	4825	2	785	575
Aug 18 2020	4803	6	282	298
Aug 19 2020	4661	13	336	465
Aug 20 2020	4573	5	383	466
Aug 21 2020	4708	4	499	360
Aug 22 2020	4725	10	257	230
Aug 23 2020	4751	7	267	234
Aug 24 2020	4918	2	751	582
Aug 25 2020	4874	10	322	356
Aug 26 2020	4910	7	448	405
Aug 27 2020	4967	4	431	370
Aug 28 2020	5060	8	510	409
Aug 29 2020	5097	11	315	267
Aug 30 2020	5201	0	267	163
Aug 31 2020	5642	4	1008	563
Sep 01 2020	5730	9	477	380
Sep 02 2020	5779	6	498	443
Sep 03 2020	5952	3	570	394
Sep 04 2020	6095	6	631	482
Sep 05 2020	6255	1	371	210
Sep 06 2020	6432	2	400	221
Sep 07 2020	6576	1	247	102
Sep 08 2020	7075	1	1606	1106
Sep 09 2020	6908	7	546	706
Sep 10 2020	6817	2	630	719
Sep 11 2020	6827	8	702	684
Sep 12 2020	6940	1	515	401
Sep 13 2020	7096	6	518	356
Sep 14 2020	7653	1	1351	793
Sep 15 2020	7822	8	793	616
Sep 16 2020	8148	9	944	609
Sep 17 2020	8603	5	1120	660
Sep 18 2020	9026	7	1044	614
Sep 19 2020	9420	5	863	464
Sep 20 2020	9785	6	875	504
Sep 21 2020	10702	6	1766	843
Sep 22 2020	10569	11	1248	1370
Sep 23 2020	10769	6	1090	884
Sep 24 2020	11182	9	1341	919
Sep 25 2020	11672	6	1362	866
Sep 26 2020	12126	6	1215	755
Sep 27 2020	12803	7	1454	770
Sep 28 2020	13465	5	2176	1509
Sep 29 2020	13985	10	1660	1130
Sep 30 2020	14535	13	1797	1234
Oct 01 2020	14927	6	1777	1379
Oct 02 2020	15765	22	2124	1264
Oct 03 2020	16234	90	1812	1253
Oct 04 2020	16490	53	1685	1376
Oct 05 2020	17184	19	2804	2091
Oct 06 2020	17864	23	2363	1660
Oct 07 2020	17966	26	1800	1672
Oct 08 2020	18549	11	2436	1842
Oct 09 2020	19078	13	2558	2016
Oct 10 2020	19277	30	2062	1833
Oct 11 2020	19077	23	1685	1862
Oct 12 2020	19008	5	975	1039
Oct 13 2020	19806	16	4042	3228
Oct 14 2020	20423	24	2506	1865
Oct 15 2020	20619	10	2345	2139
Oct 16 2020	20804	35	2374	2154
Oct 17 2020	21194	23	2215	1802
Oct 18 2020	21332	23	1827	1666
Oct 19 2020	22048	14	3289	2559
Oct 20 2020	22209	18	2251	2072
Oct 21 2020	22689	15	2266	1771
Oct 22 2020	23557	35	3194	2291
Oct 23 2020	24034	33	2584	2074
Oct 24 2020	24479	25	2227	1757
Oct 25 2020	24799	32	2145	1793
Oct 26 2020	26008	23	4109	2877
Oct 27 2020	26497	27	2674	2158
Oct 28 2020	26765	28	2699	2403
Oct 29 2020	27351	28	2956	2342
Oct 30 2020	28038	42	3457	2728
Oct 31 2020	28575	36	2512	1939
Nov 01 2020	29027	25	2330	1853
Nov 02 2020	30084	42	3422	2323
Nov 03 2020	31273	26	4672	3457
Nov 04 2020	31832	71	2768	2138
Nov 05 2020	33059	57	3635	2351
Nov 06 2020	34246	45	4471	3239
Nov 07 2020	36581	54	4246	1857
Nov 08 2020	38674	54	4058	1911
Nov 09 2020	39870	31	4622	3395
Nov 10 2020	41251	42	4302	2879
Nov 11 2020	43287	68	4024	1920
Nov 12 2020	45174	53	5516	3576
Nov 13 2020	45961	83	4741	3871
Nov 14 2020	48245	60	4613	2269
Nov 15 2020	49843	62	4146	2486
Nov 16 2020	51010	62	6115	4886
Nov 17 2020	51348	73	4276	3865
Nov 18 2020	51763	57	4641	4169
Nov 19 2020	52337	98	4645	3973
Nov 20 2020	52871	79	4965	4352
Nov 21 2020	54042	69	4992	3752
Nov 22 2020	56450	72	6131	3651
Nov 23 2020	56966	47	5713	5150
Nov 24 2020	57600	63	4889	4192
Nov 25 2020	58685	96	5022	3841
Nov 26 2020	60533	92	5631	3691
Nov 27 2020	60832	87	5967	5581
Nov 28 2020	63037	94	6495	4196
Nov 29 2020	65710	93	6477	3711
Nov 30 2020	66179	73	6103	5561
Dec 01 2020	66527	65	5329	4916
Dec 02 2020	67755	81	6307	4998
Dec 03 2020	69414	114	6495	4722
Dec 04 2020	70143	82	6299	5488
Dec 05 2020	71621	88	6352	4786
Dec 06 2020	73517	109	6261	4256
Dec 07 2020	71707	85	7872	9597
Dec 08 2020	72140	83	5981	5465
Dec 09 2020	72535	89	6295	5811
Dec 10 2020	73434	116	6739	5724
Dec 11 2020	73524	124	6772	6558
Dec 12 2020	73212	142	6011	6181
Dec 13 2020	74198	126	5891	4779
Dec 14 2020	76009	94	8119	6214
Dec 15 2020	75774	79	6352	6508
Dec 16 2020	76115	104	6416	5971
Dec 17 2020	76518	139	7008	6466
Dec 18 2020	75911	116	6708	7199
Dec 19 2020	76251	123	6248	5785
Dec 20 2020	76998	142	6201	5312
Dec 21 2020	77525	79	7519	6913
Dec 22 2020	75713	67	6195	7940
Dec 23 2020	75574	93	6845	6891
Dec 24 2020	76652	169	6858	5611
Dec 25 2020	76499	152	1	2
Dec 26 2020	78660	85	6403	4157
Dec 27 2020	79926	167	10404	8971
Dec 28 2020	74229	104	3187	8780
Dec 29 2020	72231	113	10299	12184
Dec 30 2020	73125	156	7476	6426
Dec 31 2020	76214	94	8413	5230
Jan 01 2021	77380	130	1302	6
Jan 02 2021	79571	134	7583	5258
Jan 03 2021	80972	83	11383	9899
Jan 04 2021	76663	40	9761	14030
Jan 05 2021	79120	207	7222	4558
Jan 06 2021	79455	156	8154	7663
Jan 07 2021	80613	136	8334	7040
Jan 08 2021	81914	209	9214	7704
Jan 09 2021	83495	127	8125	6417
Jan 10 2021	84791	136	7816	6384
Jan 11 2021	82759	123	7892	9801
Jan 12 2021	81061	116	6292	7874
Jan 13 2021	79565	146	6855	8205
Jan 14 2021	78233	149	7563	8746
Jan 15 2021	76382	154	6816	8513
Jan 16 2021	76492	192	6476	6174
Jan 17 2021	75537	152	6436	7239
Jan 18 2021	74124	157	6453	7709
Jan 19 2021	71326	80	4679	7397
Jan 20 2021	68736	144	5744	8190
Jan 21 2021	67387	195	5955	7109
Jan 22 2021	66087	157	5957	7100
Jan 23 2021	64850	206	5124	6155
Jan 24 2021	63919	146	4852	5637
Jan 25 2021	62723	119	5628	6705
Jan 26 2021	59848	144	4011	6742
Jan 27 2021	58007	163	4205	5883
Jan 28 2021	57285	130	4876	5468
Jan 29 2021	55587	128	4690	6260
Jan 30 2021	54466	135	4255	5241
Jan 31 2021	53511	140	3924	4739
Feb 01 2021	51990	89	4617	6049
Feb 02 2021	49780	103	2831	4938
Feb 03 2021	48519	63	3231	4429
Feb 04 2021	48019	151	4083	4432
Feb 05 2021	46662	156	4022	5223
Feb 06 2021	45954	95	3301	3914
Feb 07 2021	44944	91	3203	4122
Feb 08 2021	40398	62	3860	8344
Feb 09 2021	39409	67	2677	3599
Feb 10 2021	38494	73	3185	4027
Feb 11 2021	37990	93	3181	3592
Feb 12 2021	37178	83	3143	3872
Feb 13 2021	36883	73	3047	3269
Feb 14 2021	36200	76	2432	3039
Feb 15 2021	35850	68	1139	1421
Feb 16 2021	34188	36	4653	6279
Feb 17 2021	33190	50	2605	3553
Feb 18 2021	32820	34	3315	3651
Feb 19 2021	32487	65	3089	3357
Feb 20 2021	32053	77	2715	3072
Feb 21 2021	31589	53	2351	2762
Feb 22 2021	31385	42	3865	4027
Feb 23 2021	30889	48	2752	3200
Feb 24 2021	30612	38	2857	3096
Feb 25 2021	30572	43	3094	3091
Feb 26 2021	30743	59	3252	3022
Feb 27 2021	31086	48	2724	2333
Feb 28 2021	30943	44	2307	2406
Mar 01 2021	30631	34	3530	3808
Mar 02 2021	30455	26	2714	2864
Mar 03 2021	30165	28	2812	3074
Mar 04 2021	30130	54	2832	2813
Mar 05 2021	30369	45	3370	3086
Mar 06 2021	30180	41	2325	2473
Mar 07 2021	30472	25	2488	2171
Mar 08 2021	30542	31	4124	4023
Mar 09 2021	30390	27	2820	2945
Mar 10 2021	30655	29	3221	2927
Mar 11 2021	30892	29	3018	2752
Mar 12 2021	31000	34	3476	3334
Mar 13 2021	31441	32	2968	2495
Mar 14 2021	31887	33	2956	2477
Mar 15 2021	31843	32	3890	3902
Mar 16 2021	31730	24	2821	2910
Mar 17 2021	31826	22	3371	3253
Mar 18 2021	29506	36	3609	5893
Mar 19 2021	33619	33	4216	70
Mar 20 2021	34504	25	3452	2542
Mar 21 2021	35237	26	3269	2510
Mar 22 2021	36079	33	4934	4059
Mar 23 2021	36524	40	3601	3116
Mar 24 2021	37319	18	4050	3237
Mar 25 2021	39149	24	5192	3338
Mar 26 2021	40592	31	5093	3619
Mar 27 2021	43184	35	5364	2737
Mar 28 2021	45553	29	5126	2728
Mar 29 2021	45426	27	4573	4673
Mar 30 2021	46621	15	4880	3670
Mar 31 2021	48097	26	5518	4016
Apr 01 2021	49812	32	5802	4055
Apr 02 2021	51382	42	2686	1074
Apr 03 2021	57358	28	11041	5037
Apr 04 2021	58618	18	2343	1065
Apr 05 2021	58922	24	10386	10058
Apr 06 2021	60526	41	6519	4874
Apr 07 2021	62376	22	7148	5276
Apr 08 2021	64539	30	7982	5789
Apr 09 2021	68261	37	9255	5496
Apr 10 2021	70869	37	7261	4616
Apr 11 2021	73680	45	7619	4763
Apr 12 2021	75378	31	10858	9129
Apr 13 2021	78545	27	7546	4352
Apr 14 2021	80471	35	8590	6629
Apr 15 2021	83414	53	9564	6568
Apr 16 2021	85579	53	9346	7128
Apr 17 2021	87032	41	7845	6351
Apr 18 2021	88176	50	7591	6397
Apr 19 2021	88591	31	10275	9829
Apr 20 2021	88137	45	7270	7679
Apr 21 2021	86074	44	8421	10440
Apr 22 2021	87044	54	8370	7346
Apr 23 2021	86639	54	8753	9104
