Date	Active Cases	Daily Death	New cases	Recoverd Cases
Oct 24 2020	397509	96	16897	0
Oct 25 2020	400884	96	15009	0
Oct 26 2020	415152	96	21921	0
Oct 27 2020	431622	277	22766	0
Oct 28 2020	444246	174	21722	0
Oct 29 2020	453975	179	20260	0
Oct 30 2020	465197	248	21195	0
Oct 31 2020	471151	131	16502	0
Nov 01 2020	475904	131	15638	0
Nov 02 2020	486894	132	18907	0
Nov 03 2020	500583	247	20954	0
Nov 04 2020	509567	297	20085	0
Nov 05 2020	516363	368	19210	0
Nov 06 2020	523066	347	18955	0
Nov 07 2020	525687	171	15050	0
Nov 08 2020	524471	171	12093	0
Nov 09 2020	530604	170	16819	0
Nov 10 2020	539141	411	17347	0
Nov 11 2020	544435	349	15947	0
Nov 12 2020	544638	356	14302	0
Nov 13 2020	542985	308	14324	0
Nov 14 2020	538446	161	11532	0
Nov 15 2020	530438	161	9070	0
Nov 16 2020	529563	162	13061	0
Nov 17 2020	530023	435	13122	0
Nov 18 2020	521463	351	11703	0
Nov 19 2020	508945	252	9797	0
Nov 20 2020	497337	328	10278	0
Nov 21 2020	484223	171	7876	0
Nov 22 2020	468599	171	6257	0
Nov 23 2020	460631	170	8929	0
Nov 24 2020	454572	537	8950	0
Nov 25 2020	440967	369	8316	0
Nov 26 2020	425809	337	7608	0
Nov 27 2020	412475	294	8388	0
Nov 28 2020	398516	134	6301	0
Nov 29 2020	382296	134	4975	0
Nov 30 2020	373251	133	7457	0
Dec 01 2020	365971	442	8358	0
Dec 02 2020	354843	273	7779	0
Dec 03 2020	340650	254	6761	0
Dec 04 2020	327746	214	7181	0
Dec 05 2020	314235	131	5699	0
Dec 06 2020	299975	131	4695	0
Dec 07 2020	291696	132	6771	0
Dec 08 2020	285765	187	6162	0
Dec 09 2020	277691	186	8745	0
Dec 10 2020	269708	325	9364	0
Dec 11 2020	263591	280	9830	0
Dec 12 2020	257325	130	8036	0
Dec 13 2020	249496	130	6495	0
Dec 14 2020	248261	129	10297	0
Dec 15 2020	250158	388	10967	0
Dec 16 2020	247543	195	10446	0
Dec 17 2020	243986	181	9565	0
Dec 18 2020	242813	149	10530	0
Dec 19 2020	241335	111	8319	0
Dec 20 2020	238206	111	7149	0
Dec 21 2020	241155	112	10825	0
Dec 22 2020	246504	260	11606	0
Dec 23 2020	249231	178	11656	0
Dec 24 2020	250463	126	10182	0
Dec 25 2020	249788	73	7641	0
Dec 26 2020	251675	74	9495	0
Dec 27 2020	253039	75	9752	0
Dec 28 2020	262380	76	15642	0
Dec 29 2020	273468	320	16063	0
Dec 30 2020	282228	247	16217	0
Dec 31 2020	286843	148	12973	0
Jan 01 2021	290603	118	11539	0
Jan 02 2021	297485	118	13643	0
Jan 03 2021	304250	118	13946	0
Jan 04 2021	321112	119	22561	0
Jan 05 2021	343710	120	27293	0
Jan 06 2021	354883	122	17944	0
Jan 07 2021	374015	123	25294	0
Jan 08 2021	395988	199	30718	0
Jan 09 2021	410883	134	24259	0
Jan 10 2021	422160	134	21107	0
Jan 11 2021	445759	133	31635	0
Jan 12 2021	472431	408	33167	0
Jan 13 2021	494889	195	32755	0
Jan 14 2021	514726	201	30804	0
Jan 15 2021	538658	235	34378	0
Jan 16 2021	553987	152	24894	0
Jan 17 2021	563805	152	20348	0
Jan 18 2021	585098	151	29612	0
Jan 19 2021	609637	404	31688	0
Jan 20 2021	627414	464	28602	0
Jan 21 2021	641648	404	25840	0
Jan 22 2021	651434	400	21442	0
Jan 23 2021	663279	254	22027	0
Jan 24 2021	674479	256	18841	0
Jan 25 2021	693748	257	28764	0
Jan 26 2021	711065	591	27069	0
Jan 27 2021	725329	492	29906	0
Jan 28 2021	735186	515	25920	0
Jan 29 2021	747261	513	28292	0
Jan 30 2021	753953	254	19665	0
Jan 31 2021	758527	254	16072	0
Feb 01 2021	768327	254	23381	0
Feb 02 2021	780669	724	26235	0
Feb 03 2021	786781	565	28498	0
Feb 04 2021	786681	432	27021	0
Feb 05 2021	794551	584	25760	0
Feb 06 2021	783947	303	14516	0
Feb 07 2021	766027	303	12626	0
Feb 08 2021	760756	303	18912	0
Feb 09 2021	755781	766	16066	0
Feb 10 2021	742086	643	17721	0
Feb 11 2021	726572	513	17467	0
Feb 12 2021	708253	530	14275	0
Feb 13 2021	687443	234	9848	0
Feb 14 2021	661258	234	8047	0
Feb 15 2021	648158	234	11720	0
Feb 16 2021	637741	530	9877	0
Feb 17 2021	618939	337	10621	0
Feb 18 2021	601632	388	14214	0
Feb 19 2021	584381	397	11204	0
Feb 20 2021	565473	178	6794	0
Feb 21 2021	549715	178	5552	0
Feb 22 2021	535845	179	8096	0
Feb 23 2021	524382	443	7334	0
Feb 24 2021	504823	389	9038	0
Feb 25 2021	487267	345	9379	0
Feb 26 2021	465668	329	8182	0
Feb 27 2021	445078	156	5209	0
Feb 28 2021	421156	156	4258	0
Mar 01 2021	407755	155	6214	0
Mar 02 2021	398252	192	6536	0
Mar 03 2021	381184	446	6186	0
Mar 04 2021	361135	254	6080	0
Mar 05 2021	339429	637	6699	0
Mar 06 2021	316498	99	4003	0
Mar 07 2021	294089	99	3272	0
Mar 08 2021	284278	100	4774	0
Mar 09 2021	275542	291	4059	0
Mar 10 2021	282513	192	7163	0
Mar 11 2021	254364	166	6298	0
Mar 12 2021	259584	173	5393	0
Mar 13 2021	263331	55	3802	0
Mar 14 2021	266384	55	3108	0
Mar 15 2021	270873	56	4545	0
Mar 16 2021	275745	141	5013	0
Mar 17 2021	281658	228	6141	0
Mar 18 2021	200075	117	6266	0
Mar 19 2021	205237	158	5320	0
Mar 20 2021	208830	158	3751	0
Mar 21 2021	211742	158	3070	0
Mar 22 2021	174041	159	4486	0
Mar 23 2021	174044	201	5578	0
Mar 24 2021	172991	320	7089	0
Mar 25 2021	172134	356	6452	0
Mar 26 2021	170567	590	7647	0
Mar 27 2021	175695	63	5191	0
Mar 28 2021	179876	63	4244	0
Mar 29 2021	164080	63	6195	0
Mar 30 2021	164855	106	5058	0
Mar 31 2021	167409	154	8597	0
Apr 01 2021	168023	82	7098	0
Apr 02 2021	167607	79	5721	0
Apr 03 2021	165479	78	3909	0
Apr 04 2021	164556	43	5731	0
Apr 05 2021	165181	42	4692	0
Apr 06 2021	168598	128	6715	0
Apr 07 2021	172742	126	8863	0
Apr 08 2021	178688	142	9975	0
Apr 09 2021	182507	149	10944	0
Apr 10 2021	188662	66	6221	0
Apr 11 2021	197728	66	9132	0
Apr 12 2021	190088	65	7529	0
Apr 13 2021	193320	100	6359	0
Apr 14 2021	199347	131	10542	0
Apr 15 2021	204116	126	9726	0
Apr 16 2021	208715	99	10664	0
Apr 17 2021	209401	41	5766	0
