Date	Active Cases	Daily Death	New cases	Recoverd Cases
Feb 15 2020	13	0	0	0
Feb 16 2020	13	0	0	0
Feb 17 2020	9	0	0	4
Feb 18 2020	7	0	0	2
Feb 19 2020	7	0	0	0
Feb 20 2020	3	0	0	4
Feb 21 2020	2	0	0	1
Feb 22 2020	2	0	0	0
Feb 23 2020	2	0	0	0
Feb 24 2020	2	0	0	0
Feb 25 2020	3	0	2	1
Feb 26 2020	11	0	8	0
Feb 27 2020	32	0	22	1
Feb 28 2020	58	0	26	0
Feb 29 2020	63	0	5	0
Mar 01 2020	114	0	51	0
Mar 02 2020	149	0	35	0
Mar 03 2020	187	0	38	0
Mar 04 2020	246	0	59	0
Mar 05 2020	528	0	283	1
Mar 06 2020	652	0	125	1
Mar 07 2020	782	0	130	0
Mar 08 2020	1022	0	240	0
Mar 09 2020	1204	2	184	0
Mar 10 2020	1545	0	341	0
Mar 11 2020	1938	1	401	7
Mar 12 2020	2714	3	779	0
Mar 13 2020	3621	2	930	21
Mar 14 2020	4544	1	924	0
Mar 15 2020	5754	4	1214	0
Mar 16 2020	7188	4	1459	21
Mar 17 2020	9274	9	2095	0
Mar 18 2020	12194	2	2960	38
Mar 19 2020	15161	16	2993	10
Mar 20 2020	19600	24	4528	65
Mar 21 2020	22071	16	2516	29
Mar 22 2020	24513	10	2509	57
Mar 23 2020	28480	29	4183	187
Mar 24 2020	29542	36	3935	2837
Mar 25 2020	33570	47	4332	257
Mar 26 2020	37998	61	6615	2126
Mar 27 2020	43862	84	6933	985
Mar 28 2020	48781	82	6824	1823
Mar 29 2020	52683	108	4740	730
Mar 30 2020	52740	104	4450	4289
Mar 31 2020	54933	130	4923	2600
Apr 01 2020	58349	157	6173	2600
Apr 02 2020	61245	177	6813	3740
Apr 03 2020	65306	169	6365	2135
Apr 04 2020	68244	170	4933	1825
Apr 05 2020	69834	141	4031	2300
Apr 06 2020	72859	227	3252	0
Apr 07 2020	69559	207	4288	7381
Apr 08 2020	64639	334	5633	10219
Apr 09 2020	63212	259	4939	6107
Apr 10 2020	65513	129	3936	1506
Apr 11 2020	65171	136	3281	3487
Apr 12 2020	64521	152	2402	2900
Apr 13 2020	62566	173	2218	4000
Apr 14 2020	60502	302	2138	3900
Apr 15 2020	58335	310	2543	4400
Apr 16 2020	56631	249	2945	4400
Apr 17 2020	53915	301	3699	6114
Apr 18 2020	53769	187	2327	2286
Apr 19 2020	53083	104	2018	2600
Apr 20 2020	50685	221	1323	3500
Apr 21 2020	48148	225	1388	3700
Apr 22 2020	45913	230	2195	4200
Apr 23 2020	44233	261	2481	3900
Apr 24 2020	42417	186	1870	3500
Apr 25 2020	40814	117	1514	3000
Apr 26 2020	39772	99	1257	2200
Apr 27 2020	38109	151	988	2500
Apr 28 2020	36174	189	1154	2900
Apr 29 2020	34647	154	1627	3000
Apr 30 2020	32860	157	1470	3100
May 01 2020	30415	113	1068	3400
May 02 2020	29129	76	890	2100
May 03 2020	28172	54	697	1600
May 04 2020	26433	127	488	2100
May 05 2020	24888	0	855	2400
May 06 2020	23164	283	1155	2596
May 07 2020	22111	117	1268	2204
May 08 2020	21351	118	1158	1800
May 09 2020	20448	39	736	1600
May 10 2020	19883	20	555	1100
May 11 2020	19271	92	697	1217
May 12 2020	18206	77	595	1583
May 13 2020	17510	123	927	1500
May 14 2020	16720	67	877	1600
May 15 2020	15971	73	724	1400
May 16 2020	15590	26	545	900
May 17 2020	15175	22	407	800
May 18 2020	14539	74	638	1200
May 19 2020	13907	70	538	1100
May 20 2020	13334	77	704	1200
May 21 2020	12685	39	490	1100
May 22 2020	12334	43	692	1000
May 23 2020	11693	14	273	900
May 24 2020	11630	5	342	400
May 25 2020	11134	57	461	900
May 26 2020	10763	70	499	800
May 27 2020	10535	35	607	800
May 28 2020	10655	37	557	400
May 29 2020	10298	24	567	900
May 30 2020	9767	6	275	800
May 31 2020	9662	5	200	300
Jun 01 2020	9220	13	271	700
Jun 02 2020	8990	56	326	500
Jun 03 2020	8399	25	334	900
Jun 04 2020	8360	37	498	500
Jun 05 2020	8124	27	491	700
Jun 06 2020	8000	6	282	400
Jun 07 2020	7966	7	173	200
Jun 08 2020	7795	7	336	500
Jun 09 2020	7458	48	311	600
Jun 10 2020	6945	13	0	500
Jun 11 2020	6717	7	279	500
Jun 12 2020	6761	12	456	400
Jun 13 2020	6629	4	172	300
Jun 14 2020	6574	3	248	300
Jun 15 2020	6532	15	373	400
Jun 16 2020	6345	25	338	500
Jun 17 2020	6950	17	1122	500
Jun 18 2020	7053	19	622	500
Jun 19 2020	7273	14	534	300
Jun 20 2020	7528	1	556	300
Jun 21 2020	7686	1	359	200
Jun 22 2020	7823	7	544	400
Jun 23 2020	8065	17	659	400
Jun 24 2020	7924	17	476	600
Jun 25 2020	7946	9	531	500
Jun 26 2020	8246	14	614	300
Jun 27 2020	8136	0	290	400
Jun 28 2020	8108	3	175	200
Jun 29 2020	8224	12	528	400
Jun 30 2020	7653	11	440	1000
Jul 01 2020	7436	9	492	700
Jul 02 2020	7326	3	393	500
Jul 03 2020	6900	9	283	700
Jul 04 2020	7010	8	418	300
Jul 05 2020	6745	5	140	400
Jul 06 2020	6738	6	499	500
Jul 07 2020	6525	11	298	500
Jul 08 2020	6923	12	410	0
Jul 09 2020	6446	10	433	900
Jul 10 2020	6431	5	390	400
Jul 11 2020	6151	4	224	500
Jul 12 2020	6189	0	138	100
Jul 13 2020	6170	5	486	500
Jul 14 2020	6095	5	330	400
Jul 15 2020	6077	4	486	500
Jul 16 2020	6252	9	584	400
Jul 17 2020	5958	3	509	800
Jul 18 2020	5883	2	227	300
Jul 19 2020	5855	1	273	300
Jul 20 2020	6487	10	642	0
Jul 21 2020	6583	7	403	300
Jul 22 2020	6661	2	580	500
Jul 23 2020	6928	5	672	400
Jul 24 2020	6332	14	818	1400
Jul 25 2020	6503	1	372	200
Jul 26 2020	6911	1	409	0
Jul 27 2020	6747	2	638	800
Jul 28 2020	6717	2	572	600
Jul 29 2020	7572	5	860	0
Jul 30 2020	8405	9	842	0
Jul 31 2020	9114	3	1012	300
Aug 01 2020	8224	2	412	1300
Aug 02 2020	8609	0	385	0
Aug 03 2020	8361	6	858	1100
Aug 04 2020	9121	0	760	0
Aug 05 2020	10132	13	1024	0
Aug 06 2020	9731	7	1106	1500
Aug 07 2020	10834	2	1105	0
Aug 08 2020	10209	6	581	1200
Aug 09 2020	10594	0	385	0
Aug 10 2020	11308	5	1219	500
Aug 11 2020	11335	3	1030	1000
Aug 12 2020	11647	8	1320	1000
Aug 13 2020	12161	5	1419	900
Aug 14 2020	11908	8	1505	1750
Aug 15 2020	12261	1	704	350
Aug 16 2020	12780	0	519	0
Aug 17 2020	14463	6	1689	0
Aug 18 2020	15873	9	1419	0
Aug 19 2020	16459	9	1595	1000
Aug 20 2020	17133	10	1584	900
Aug 21 2020	17866	4	1737	1000
Aug 22 2020	15549	3	836	3150
Aug 23 2020	15530	1	632	650
Aug 24 2020	17154	4	1628	0
Aug 25 2020	18600	9	1455	0
Aug 26 2020	15388	7	1428	4633
Aug 27 2020	15684	7	1565	1262
Aug 28 2020	15666	1	1549	1566
Aug 29 2020	15951	3	711	423
Aug 30 2020	16062	1	470	358
Aug 31 2020	15494	7	1497	2058
Sep 01 2020	14793	10	1209	1900
Sep 02 2020	14871	12	1390	1300
Sep 03 2020	14788	6	1423	1500
Sep 04 2020	16253	2	1467	0
Sep 05 2020	15420	0	775	1608
Sep 06 2020	16088	0	668	0
Sep 07 2020	17193	4	1901	792
Sep 08 2020	14920	4	1331	3600
Sep 09 2020	15012	1	1393	1300
Sep 10 2020	15361	9	1758	1400
Sep 11 2020	16975	4	1618	0
Sep 12 2020	15792	4	821	2000
Sep 13 2020	16143	1	752	400
Sep 14 2020	16208	8	1923	1850
Sep 15 2020	16272	9	1623	1550
Sep 16 2020	18289	4	2021	0
Sep 17 2020	18258	8	2177	2200
Sep 18 2020	18753	7	2202	1700
Sep 19 2020	19315	2	1064	500
Sep 20 2020	19980	4	1169	500
Sep 21 2020	19743	11	2074	2300
Sep 22 2020	19758	10	1625	1600
Sep 23 2020	20170	17	2029	1600
Sep 24 2020	22299	11	2140	0
Sep 25 2020	24649	11	2361	0
Sep 26 2020	25966	2	1319	0
Sep 27 2020	25977	2	1313	1300
Sep 28 2020	26646	11	2280	1600
Sep 29 2020	26683	11	1848	1800
Sep 30 2020	27313	15	2445	1800
Oct 01 2020	28017	15	2619	1900
Oct 02 2020	29240	10	2833	1600
Oct 03 2020	29604	1	1665	1300
Oct 04 2020	30042	5	1543	1100
Oct 05 2020	31314	14	3086	1800
Oct 06 2020	31857	19	2462	1900
Oct 07 2020	33734	17	3994	2100
Oct 08 2020	36320	15	4401	1800
Oct 09 2020	38964	20	4964	2300
Oct 10 2020	40235	4	2975	1700
Oct 11 2020	41862	11	2838	1200
Oct 12 2020	44446	19	4803	2200
Oct 13 2020	46812	19	4585	2200
Oct 14 2020	50044	31	6063	2800
Oct 15 2020	54379	39	7074	2700
Oct 16 2020	59329	26	7976	3000
Oct 17 2020	61853	17	4941	2400
Oct 18 2020	65188	13	5248	1900
Oct 19 2020	69005	33	6750	2900
Oct 20 2020	72616	56	7167	3500
Oct 21 2020	79229	44	10457	3800
Oct 22 2020	87703	45	12519	4000
Oct 23 2020	96933	46	13476	4200
Oct 24 2020	103570	21	10458	3800
Oct 25 2020	110372	27	9829	3000
Oct 26 2020	118549	44	12621	4400
Oct 27 2020	126429	81	13161	5200
Oct 28 2020	136335	96	16202	6200
Oct 29 2020	148691	76	18732	6300
Oct 30 2020	161470	88	19367	6500
Oct 31 2020	175480	60	14070	0
Nov 01 2020	177797	39	12556	10200
Nov 02 2020	186625	112	16240	7300
Nov 03 2020	194720	150	16545	8300
Nov 04 2020	204902	146	20228	9900
Nov 05 2020	216396	163	21757	10100
Nov 06 2020	227367	175	22246	11100
Nov 07 2020	235015	71	17119	9400
Nov 08 2020	241571	70	14026	7400
Nov 09 2020	247783	153	16465	10100
Nov 10 2020	252547	204	16668	11700
Nov 11 2020	259260	223	20536	13600
Nov 12 2020	269527	195	23462	13000
Nov 13 2020	278583	228	23184	13900
Nov 14 2020	283144	116	16077	11400
Nov 15 2020	287816	73	14045	9300
Nov 16 2020	289398	200	14582	12800
Nov 17 2020	290346	358	16206	14900
Nov 18 2020	294502	245	20801	16400
Nov 19 2020	301681	297	23676	16200
Nov 20 2020	308442	289	23450	16400
Nov 21 2020	310890	164	16612	14000
Nov 22 2020	313926	104	13840	10700
Nov 23 2020	313222	241	14537	15000
Nov 24 2020	311297	383	16258	17800
Nov 25 2020	311804	418	20825	19900
Nov 26 2020	313393	387	21576	19600
Nov 27 2020	315004	407	22018	20000
Nov 28 2020	314543	206	14645	14900
Nov 29 2020	316723	157	13637	11300
Nov 30 2020	313849	330	14156	16700
Dec 01 2020	309448	499	15898	19800
Dec 02 2020	308364	455	20171	20800
Dec 03 2020	310424	450	22910	20400
Dec 04 2020	312932	433	23541	20600
Dec 05 2020	315359	285	17812	15100
Dec 06 2020	319224	185	14750	10700
Dec 07 2020	317104	381	15161	16900
Dec 08 2020	316199	624	18319	18600
Dec 09 2020	319382	545	23928	20200
Dec 10 2020	327030	531	28179	20000
Dec 11 2020	334785	589	28344	20000
Dec 12 2020	340849	352	21816	15400
Dec 13 2020	348104	236	17891	10400
Dec 14 2020	349979	483	18658	16300
Dec 15 2020	351448	808	21377	19100
Dec 16 2020	357965	752	28969	21700
Dec 17 2020	365589	727	30951	22600
Dec 18 2020	374401	841	31553	21900
Dec 19 2020	381958	413	23970	16000
Dec 20 2020	390529	351	20822	11900
Dec 21 2020	391327	535	19333	18000
Dec 22 2020	391574	948	22495	21300
Dec 23 2020	398582	889	31297	23400
Dec 24 2020	400144	556	26418	24300
Dec 25 2020	396567	288	18411	21700
Dec 26 2020	389209	190	10432	17600
Dec 27 2020	388016	346	12153	13000
Dec 28 2020	385562	677	17323	19100
Dec 29 2020	381431	1249	19118	22000
Dec 30 2020	383871	1070	28410	24900
Dec 31 2020	383005	711	25345	25500
Jan 01 2021	377086	326	17007	22600
Jan 02 2021	370460	341	11015	17300
Jan 03 2021	367033	247	10620	13800
Jan 04 2021	358909	880	12056	19300
Jan 05 2021	352567	1203	18361	23500
Jan 06 2021	351995	1023	26651	26200
Jan 07 2021	355932	1063	28100	23100
Jan 08 2021	360314	1147	25629	20100
Jan 09 2021	362054	662	20202	17800
Jan 10 2021	362475	374	14195	13400
Jan 11 2021	353332	666	11723	20200
Jan 12 2021	344238	1110	16516	24500
Jan 13 2021	339893	1206	23461	26600
Jan 14 2021	338158	1092	22957	23600
Jan 15 2021	335799	1049	19790	21100
Jan 16 2021	333484	586	14871	16600
Jan 17 2021	330776	320	11712	14100
Jan 18 2021	319338	668	8930	19700
Jan 19 2021	306017	1143	12322	24500
Jan 20 2021	298020	1056	18559	25500
Jan 21 2021	295362	858	18700	20500
Jan 22 2021	292856	872	16366	18000
Jan 23 2021	289566	518	12428	15200
Jan 24 2021	287307	242	10083	12100
Jan 25 2021	277260	627	6580	16000
Jan 26 2021	265484	992	9716	20500
Jan 27 2021	258123	972	15611	22000
Jan 28 2021	254473	865	14915	17700
Jan 29 2021	251337	835	12799	15100
Jan 30 2021	247716	462	9841	13000
Jan 31 2021	246002	266	8452	9900
Feb 01 2021	238111	621	6630	13900
Feb 02 2021	226369	994	7652	18400
Feb 03 2021	218919	829	12579	19200
Feb 04 2021	213390	676	12947	17800
Feb 05 2021	206288	779	10877	17200
Feb 06 2021	201878	338	8628	12700
Feb 07 2021	199959	130	6511	8300
Feb 08 2021	192204	471	4816	12100
Feb 09 2021	181252	677	5725	16000
Feb 10 2021	173987	711	9246	15800
Feb 11 2021	168869	536	9918	14500
Feb 12 2021	164151	525	9207	13400
Feb 13 2021	159254	380	6483	11000
Feb 14 2021	156803	152	4801	7100
Feb 15 2021	151883	384	5164	9700
Feb 16 2021	144590	589	5896	12600
Feb 17 2021	140468	540	9618	13200
Feb 18 2021	138518	475	9825	11300
Feb 19 2021	136595	573	9050	10400
Feb 20 2021	134727	226	7158	8800
Feb 21 2021	135294	100	6167	5500
Feb 22 2021	132480	330	4916	7400
Feb 23 2021	128099	444	5763	9700
Feb 24 2021	128476	397	10774	10000
Feb 25 2021	130064	394	10782	8800
Feb 26 2021	130031	420	9687	9300
Feb 27 2021	130133	169	7671	7400
Feb 28 2021	131020	98	6185	5200
Mar 01 2021	128889	238	5207	7100
