Date	Active Cases	Daily Death	New cases	Recoverd Cases
Feb 15 2020	3	0	0	0
Feb 16 2020	3	0	0	0
Feb 17 2020	3	0	0	0
Feb 18 2020	3	0	0	0
Feb 19 2020	3	0	0	0
Feb 20 2020	4	0	1	0
Feb 21 2020	19	1	17	1
Feb 22 2020	75	1	58	1
Feb 23 2020	152	1	78	0
Feb 24 2020	220	4	72	0
Feb 25 2020	310	4	94	0
Feb 26 2020	455	1	147	1
Feb 27 2020	593	5	185	42
Feb 28 2020	824	4	236	1
Feb 29 2020	1054	8	242	4
Mar 01 2020	1586	12	577	33
Mar 02 2020	1848	11	339	66
Mar 03 2020	2279	27	469	11
Mar 04 2020	2726	28	591	116
Mar 05 2020	3322	41	775	138
Mar 06 2020	3948	49	784	109
Mar 07 2020	5102	36	1256	66
Mar 08 2020	6440	134	1505	33
Mar 09 2020	8052	97	1811	102
Mar 10 2020	8585	169	983	281
Mar 11 2020	10676	197	2329	41
Mar 12 2020	12944	190	2672	214
Mar 13 2020	15077	251	2565	181
Mar 14 2020	17897	176	3524	528
Mar 15 2020	20778	369	3620	370
Mar 16 2020	23271	350	3258	415
Mar 17 2020	26285	346	3552	192
Mar 18 2020	28959	477	4238	1087
Mar 19 2020	33476	429	5362	416
Mar 20 2020	38187	630	6032	691
Mar 21 2020	43047	797	6602	945
Mar 22 2020	47040	654	5601	954
Mar 23 2020	50844	604	4817	409
Mar 24 2020	54479	746	5277	896
Mar 25 2020	57989	686	5235	1039
Mar 26 2020	62520	715	6247	1001
Mar 27 2020	66958	922	5950	590
Mar 28 2020	70646	892	6017	1437
Mar 29 2020	74491	759	5252	648
Mar 30 2020	76158	816	4077	1594
Mar 31 2020	78288	841	4083	1112
Apr 01 2020	81254	730	4817	1121
Apr 02 2020	83759	763	4702	1434
Apr 03 2020	86123	770	4618	1484
Apr 04 2020	89039	684	4841	1241
Apr 05 2020	92040	527	4349	821
Apr 06 2020	94003	639	3626	1024
Apr 07 2020	94894	607	3057	1559
Apr 08 2020	96107	544	3861	2104
Apr 09 2020	97744	613	4234	1984
Apr 10 2020	99159	573	3978	1990
Apr 11 2020	101184	622	4731	2084
Apr 12 2020	103194	433	4124	1681
Apr 13 2020	104573	569	3175	1227
Apr 14 2020	105262	605	2993	1699
Apr 15 2020	106402	581	2685	964
Apr 16 2020	107612	527	3814	2077
Apr 17 2020	107995	567	3519	2569
Apr 18 2020	108821	484	3517	2207
Apr 19 2020	109320	435	3067	2133
Apr 20 2020	109305	456	2267	1826
Apr 21 2020	108785	536	2746	2730
Apr 22 2020	108789	439	3393	2950
Apr 23 2020	107946	466	2663	3040
Apr 24 2020	107638	421	3042	2929
Apr 25 2020	106968	416	2374	2628
Apr 26 2020	107237	261	2342	1812
Apr 27 2020	106953	334	1750	1700
Apr 28 2020	106353	383	2106	2323
Apr 29 2020	105813	323	2100	2317
Apr 30 2020	102709	285	1885	4704
May 01 2020	102109	270	1980	2310
May 02 2020	101878	476	1914	1669
May 03 2020	101357	175	1398	1744
May 04 2020	101164	196	1231	1228
May 05 2020	99652	237	1083	2358
May 06 2020	92704	370	1455	8033
May 07 2020	90802	275	1411	3038
May 08 2020	89141	244	1337	2754
May 09 2020	86019	195	1091	4018
May 10 2020	84501	166	808	2160
May 11 2020	83668	180	751	1404
May 12 2020	82449	173	1412	2458
May 13 2020	79637	196	894	3510
May 14 2020	77619	263	999	2754
May 15 2020	73242	243	795	4929
May 16 2020	71358	154	881	2611
May 17 2020	69520	146	680	2372
May 18 2020	67720	99	454	2155
May 19 2020	66296	163	819	2080
May 20 2020	63916	162	670	2888
May 21 2020	62123	157	648	2284
May 22 2020	60485	131	658	2165
May 23 2020	58915	120	675	2125
May 24 2020	57757	50	535	1643
May 25 2020	56462	92	303	1506
May 26 2020	54101	78	400	2683
May 27 2020	52122	118	588	2449
May 28 2020	49135	70	597	3514
May 29 2020	47323	87	520	2245
May 30 2020	44835	112	420	2796
May 31 2020	43218	75	337	1879
Jun 01 2020	42508	60	200	850
Jun 02 2020	41034	55	322	1741
Jun 03 2020	40440	71	325	848
Jun 04 2020	39570	88	177	959
Jun 05 2020	38116	85	522	1891
Jun 06 2020	37017	72	273	1300
Jun 07 2020	36400	53	197	761
Jun 08 2020	35869	65	283	749
Jun 09 2020	34009	79	286	2067
Jun 10 2020	32844	71	202	1296
Jun 11 2020	31772	53	383	1402
Jun 12 2020	30128	56	163	1751
Jun 13 2020	28616	78	350	1784
Jun 14 2020	27403	44	340	1509
Jun 15 2020	27039	26	304	642
Jun 16 2020	25696	34	211	1520
Jun 17 2020	25054	43	332	931
Jun 18 2020	24231	66	335	1092
Jun 19 2020	23072	47	254	1366
Jun 20 2020	22743	49	267	547
Jun 21 2020	22504	24	226	441
Jun 22 2020	22170	23	223	534
Jun 23 2020	21103	18	113	1162
Jun 24 2020	20184	30	190	1079
Jun 25 2020	19835	34	299	614
Jun 26 2020	19173	30	258	890
Jun 27 2020	18371	8	175	969
Jun 28 2020	18216	22	174	307
Jun 29 2020	18031	6	126	305
Jun 30 2020	17098	23	142	1052
Jul 01 2020	16790	21	182	469
Jul 02 2020	16595	30	201	366
Jul 03 2020	16421	15	225	384
Jul 04 2020	16160	21	237	477
Jul 05 2020	16181	7	192	164
Jul 06 2020	16249	8	209	133
Jul 07 2020	15782	30	137	574
Jul 08 2020	15135	15	193	825
Jul 09 2020	15001	12	216	338
Jul 10 2020	14973	12	279	295
Jul 11 2020	14848	7	188	306
Jul 12 2020	14726	9	236	349
Jul 13 2020	14704	13	169	178
Jul 14 2020	14466	17	114	335
Jul 15 2020	14040	13	162	575
Jul 16 2020	14022	20	232	230
Jul 17 2020	14007	11	233	237
Jul 18 2020	13922	14	252	323
Jul 19 2020	13996	3	220	143
Jul 20 2020	13960	13	190	213
Jul 21 2020	13804	15	128	269
Jul 22 2020	13881	9	283	197
Jul 23 2020	13966	10	309	214
Jul 24 2020	13866	5	255	350
Jul 25 2020	14009	5	276	128
Jul 26 2020	14133	5	255	126
Jul 27 2020	14151	5	170	147
Jul 28 2020	14158	11	181	163
Jul 29 2020	14169	6	292	275
Jul 30 2020	13786	3	385	765
Jul 31 2020	13981	9	382	178
Aug 01 2020	14019	5	298	255
Aug 02 2020	14021	8	241	231
Aug 03 2020	14039	12	159	129
Aug 04 2020	14047	5	190	177
Aug 05 2020	14214	10	387	210
Aug 06 2020	14265	6	404	347
Aug 07 2020	14498	3	555	319
