Date	Active Cases	Daily Death	New cases	Recoverd Cases
Feb 15 2020	5	0	0	0
Feb 16 2020	5	0	0	0
Feb 17 2020	5	0	0	0
Feb 18 2020	5	0	0	0
Feb 19 2020	5	0	0	0
Feb 20 2020	6	0	2	1
Feb 21 2020	8	0	2	0
Feb 22 2020	10	0	2	0
Feb 23 2020	11	0	1	0
Feb 24 2020	11	0	0	0
Feb 25 2020	7	0	0	4
Feb 26 2020	8	0	1	0
Feb 27 2020	8	0	0	0
Feb 28 2020	10	0	2	0
Feb 29 2020	10	0	0	0
Mar 01 2020	13	1	4	0
Mar 02 2020	17	0	4	0
Mar 03 2020	17	0	6	6
Mar 04 2020	30	1	14	0
Mar 05 2020	36	0	7	1
Mar 06 2020	39	0	3	0
Mar 07 2020	49	1	11	0
Mar 08 2020	58	0	9	0
Mar 09 2020	68	0	10	0
Mar 10 2020	91	0	23	0
Mar 11 2020	101	0	12	2
Mar 12 2020	127	0	28	2
Mar 13 2020	169	0	42	0
Mar 14 2020	215	0	47	1
Mar 15 2020	263	2	50	0
Mar 16 2020	362	0	99	0
Mar 17 2020	414	0	52	0
Mar 18 2020	534	1	137	16
Mar 19 2020	686	1	156	3
Mar 20 2020	854	0	168	0
Mar 21 2020	994	0	140	0
Mar 22 2020	1475	0	522	41
Mar 23 2020	1715	0	270	30
Mar 24 2020	2132	1	418	0
Mar 25 2020	2478	3	349	0
Mar 26 2020	2790	2	364	50
Mar 27 2020	3109	0	319	0
Mar 28 2020	3358	1	250	0
Mar 29 2020	3796	3	513	72
Mar 30 2020	4083	2	289	0
Mar 31 2020	4278	1	295	99
Apr 01 2020	4552	3	277	0
Apr 02 2020	4574	2	258	234
Apr 03 2020	4707	3	136	0
Apr 04 2020	4799	2	94	0
Apr 05 2020	4503	7	194	483
Apr 06 2020	3317	8	141	1319
Apr 07 2020	3292	4	91	112
Apr 08 2020	3068	1	62	285
Apr 09 2020	2973	1	98	192
Apr 10 2020	2928	3	84	126
Apr 11 2020	2888	2	63	101
Apr 12 2020	2837	3	10	58
Apr 13 2020	2719	2	45	161
Apr 14 2020	2664	0	40	95
Apr 15 2020	2608	2	45	99
Apr 16 2020	2580	0	21	49
Apr 17 2020	2556	2	63	85
Apr 18 2020	2255	5	51	347
Apr 19 2020	2235	1	26	45
Apr 20 2020	2203	0	13	45
Apr 21 2020	1812	0	20	411
Apr 22 2020	1583	3	4	230
Apr 23 2020	1481	1	18	119
Apr 24 2020	1406	4	8	79
Apr 25 2020	1189	1	20	236
Apr 26 2020	1042	3	21	165
Apr 27 2020	1005	0	4	41
Apr 28 2020	970	5	18	48
Apr 29 2020	944	1	8	33
Apr 30 2020	904	3	8	45
May 01 2020	885	1	13	31
May 02 2020	854	0	14	45
May 03 2020	849	2	20	23
May 04 2020	828	0	24	45
May 05 2020	823	1	24	28
May 06 2020	755	1	26	93
May 07 2020	726	0	21	50
May 08 2020	702	0	18	42
May 09 2020	662	0	15	55
May 10 2020	645	0	12	29
May 11 2020	636	0	7	16
May 12 2020	608	0	16	44
May 13 2020	578	1	16	45
May 14 2020	567	0	9	20
May 15 2020	560	0	30	37
May 16 2020	548	0	17	29
May 17 2020	553	0	9	4
May 18 2020	535	1	15	32
May 19 2020	523	1	8	19
May 20 2020	500	0	11	34
May 21 2020	477	0	2	25
May 22 2020	481	1	14	9
May 23 2020	477	1	16	19
May 24 2020	470	0	3	10
May 25 2020	451	0	4	23
May 26 2020	445	0	15	21
May 27 2020	436	0	6	15
May 28 2020	439	0	11	8
May 29 2020	453	0	23	9
May 30 2020	439	0	12	26
May 31 2020	444	0	10	5
Jun 01 2020	448	0	9	5
Jun 02 2020	460	0	17	5
Jun 03 2020	452	0	8	16
Jun 04 2020	436	0	11	27
Jun 05 2020	431	0	11	16
Jun 06 2020	425	0	4	10
Jun 07 2020	418	0	5	12
Jun 08 2020	421	0	5	2
Jun 09 2020	410	0	2	13
Jun 10 2020	395	0	9	24
Jun 11 2020	288	0	9	116
Jun 12 2020	125	0	5	168
Jun 13 2020	118	0	12	19
Jun 14 2020	109	0	18	27
Jun 15 2020	112	0	15	12
Jun 16 2020	117	0	12	7
Jun 17 2020	135	0	23	5
Jun 18 2020	149	0	21	7
Jun 19 2020	162	0	18	5
Jun 20 2020	181	0	27	8
Jun 21 2020	197	0	25	9
Jun 22 2020	203	0	13	7
Jun 23 2020	207	0	18	14
Jun 24 2020	227	1	29	8
Jun 25 2020	158	1	37	105
Jun 26 2020	179	0	37	16
Jun 27 2020	200	0	45	24
Jun 28 2020	227	0	44	17
Jun 29 2020	284	0	79	22
Jun 30 2020	315	0	67	36
Jul 01 2020	362	0	82	35
Jul 02 2020	405	0	79	36
Jul 03 2020	430	0	247	222
Jul 04 2020	494	0	105	41
Jul 05 2020	534	0	85	45
Jul 06 2020	636	2	134	30
Jul 07 2020	760	0	165	41
Jul 08 2020	849	0	128	39
Jul 09 2020	920	0	168	97
Jul 10 2020	1160	0	292	52
Jul 11 2020	1237	1	188	110
Jul 12 2020	1468	1	236	4
Jul 13 2020	1601	0	179	46
Jul 14 2020	1798	0	262	65
Jul 15 2020	1939	3	230	86
Jul 16 2020	2134	2	315	118
Jul 17 2020	2462	3	413	82
Jul 18 2020	2612	2	200	48
Jul 19 2020	2844	4	351	115
Jul 20 2020	2926	1	259	176
Jul 21 2020	3159	3	349	113
Jul 22 2020	3428	2	456	185
Jul 23 2020	3655	5	400	168
Jul 24 2020	3762	6	281	168
Jul 25 2020	4017	6	345	84
Jul 26 2020	4258	11	441	189
Jul 27 2020	4563	6	517	206
Jul 28 2020	4803	6	359	113
Jul 29 2020	4883	10	270	180
Jul 30 2020	5432	14	701	138
Jul 31 2020	5794	8	586	216
Aug 01 2020	5979	4	367	178
Aug 02 2020	6383	7	624	213
Aug 03 2020	6553	14	385	201
Aug 04 2020	6770	12	402	173
Aug 05 2020	7280	16	695	169
Aug 06 2020	7503	8	406	175
Aug 07 2020	7689	12	400	202
Aug 08 2020	7849	13	414	241
Aug 09 2020	7892	18	376	315
Aug 10 2020	7907	19	305	271
Aug 11 2020	7927	19	308	269
Aug 12 2020	7926	22	404	383
Aug 13 2020	7908	10	225	233
Aug 14 2020	7916	15	375	352
Aug 15 2020	7910	4	284	286
Aug 16 2020	7701	18	246	437
Aug 17 2020	7499	26	263	439
Aug 18 2020	7289	18	208	400
Aug 19 2020	7168	13	214	322
Aug 20 2020	4918	14	236	2472
Aug 21 2020	4475	10	167	600
Aug 22 2020	4353	14	189	297
Aug 23 2020	4065	18	204	474
Aug 24 2020	3780	16	102	371
Aug 25 2020	3688	8	134	218
Aug 26 2020	3515	25	147	295
Aug 27 2020	3327	24	115	279
Aug 28 2020	3160	12	123	278
Aug 29 2020	3018	18	97	221
Aug 30 2020	2868	12	120	258
Aug 31 2020	2651	44	74	247
Sep 01 2020	2554	5	71	163
Sep 02 2020	2449	6	102	201
Sep 03 2020	2327	16	123	229
Sep 04 2020	2083	63	85	266
Sep 05 2020	1979	12	69	161
Sep 06 2020	1895	5	70	149
Sep 07 2020	1791	10	42	136
Sep 08 2020	1701	8	50	132
Sep 09 2020	1633	12	89	145
Sep 10 2020	1498	7	46	174
Sep 11 2020	1354	10	50	184
Sep 12 2020	1273	6	41	116
Sep 13 2020	1184	7	43	125
Sep 14 2020	1104	6	40	114
Sep 15 2020	1068	0	45	81
Sep 16 2020	1019	8	39	80
Sep 17 2020	976	8	34	69
Sep 18 2020	943	5	46	74
Sep 19 2020	850	7	24	110
Sep 20 2020	756	5	13	102
Sep 21 2020	668	2	14	100
Sep 22 2020	625	3	30	70
Sep 23 2020	541	5	32	111
Sep 24 2020	513	2	9	35
Sep 25 2020	456	8	17	66
Sep 26 2020	416	1	16	55
Sep 27 2020	370	2	24	68
Sep 28 2020	322	3	4	49
Sep 29 2020	178	7	19	156
Sep 30 2020	180	4	15	9
Oct 01 2020	184	2	18	12
Oct 02 2020	171	2	17	28
Oct 03 2020	147	3	8	29
Oct 04 2020	153	1	15	8
Oct 05 2020	149	0	13	17
Oct 06 2020	158	1	25	15
Oct 07 2020	142	2	8	22
Oct 08 2020	162	0	24	4
Oct 09 2020	166	0	23	19
Oct 10 2020	166	0	15	15
Oct 11 2020	169	1	21	17
Oct 12 2020	173	0	21	17
Oct 13 2020	196	1	31	7
Oct 14 2020	205	5	24	10
Oct 15 2020	213	0	21	13
Oct 16 2020	197	0	9	25
Oct 17 2020	201	0	12	8
Oct 18 2020	185	0	8	24
Oct 19 2020	170	1	8	22
Oct 20 2020	185	0	30	15
Oct 21 2020	179	0	15	21
Oct 22 2020	180	0	22	21
Oct 23 2020	167	0	18	31
Oct 24 2020	158	0	15	24
Oct 25 2020	158	0	21	21
Oct 26 2020	156	0	7	9
Oct 27 2020	158	0	14	12
Oct 28 2020	163	2	13	6
Oct 29 2020	170	0	15	8
Oct 30 2020	153	0	13	30
Oct 31 2020	146	0	8	15
Nov 01 2020	129	0	5	22
Nov 02 2020	118	0	7	18
Nov 03 2020	111	0	8	15
Nov 04 2020	102	0	12	21
Nov 05 2020	107	0	12	7
Nov 06 2020	104	0	11	14
Nov 07 2020	98	0	7	13
Nov 08 2020	89	0	6	15
Nov 09 2020	86	0	10	13
Nov 10 2020	88	0	10	8
Nov 11 2020	91	0	8	5
Nov 12 2020	97	0	13	7
Nov 13 2020	93	0	4	8
Nov 14 2020	89	0	8	12
Nov 15 2020	94	0	17	12
Nov 16 2020	105	0	22	11
Nov 17 2020	108	0	10	7
Nov 18 2020	119	0	17	6
Nov 19 2020	116	0	7	10
Nov 20 2020	114	0	8	10
Nov 21 2020	120	0	14	8
Nov 22 2020	122	0	15	13
Nov 23 2020	132	0	14	4
Nov 24 2020	138	0	14	8
Nov 25 2020	128	0	7	17
Nov 26 2020	117	0	11	22
Nov 27 2020	114	0	7	10
Nov 28 2020	108	0	11	17
Nov 29 2020	109	0	8	7
Nov 30 2020	112	1	11	7
Dec 01 2020	106	0	8	14
Dec 02 2020	102	0	11	15
Dec 03 2020	104	0	16	14
Dec 04 2020	100	0	10	14
Dec 05 2020	100	0	7	7
Dec 06 2020	98	0	9	11
Dec 07 2020	98	0	7	7
Dec 08 2020	102	0	15	11
Dec 09 2020	100	0	6	8
Dec 10 2020	96	0	7	11
Dec 11 2020	100	0	12	8
Dec 12 2020	102	0	13	11
Dec 13 2020	92	0	6	16
Dec 14 2020	90	0	8	10
Dec 15 2020	92	0	9	7
Dec 16 2020	94	0	11	9
Dec 17 2020	99	0	12	7
Dec 18 2020	107	0	23	15
Dec 19 2020	135	0	34	6
Dec 20 2020	171	0	43	7
Dec 21 2020	185	0	26	12
Dec 22 2020	193	0	21	13
Dec 23 2020	206	0	19	6
Dec 24 2020	222	0	24	8
Dec 25 2020	227	0	14	9
Dec 26 2020	237	0	21	11
Dec 27 2020	240	0	15	12
Dec 28 2020	242	1	25	22
Dec 29 2020	221	0	13	34
Dec 30 2020	209	0	31	43
Dec 31 2020	207	0	24	26
Jan 01 2021	208	0	22	21
Jan 02 2021	231	0	42	19
Jan 03 2021	220	0	13	24
Jan 04 2021	227	0	21	14
Jan 05 2021	225	0	19	21
Jan 06 2021	223	0	13	15
Jan 07 2021	208	0	10	25
Jan 08 2021	220	0	25	13
Jan 09 2021	201	0	12	31
Jan 10 2021	189	0	12	24
Jan 11 2021	186	0	19	22
Jan 12 2021	163	0	19	42
Jan 13 2021	167	0	17	13
Jan 14 2021	154	0	8	21
Jan 15 2021	142	0	7	19
Jan 16 2021	153	0	24	13
Jan 17 2021	162	0	19	10
Jan 18 2021	150	0	13	25
Jan 19 2021	147	0	9	12
Jan 20 2021	145	0	10	12
Jan 21 2021	136	0	10	19
Jan 22 2021	122	0	5	19
Jan 23 2021	111	0	6	17
Jan 24 2021	108	0	5	8
Jan 25 2021	112	0	11	7
Jan 26 2021	91	0	3	24
Jan 27 2021	77	0	5	19
Jan 28 2021	72	0	8	13
Jan 29 2021	70	0	7	9
Jan 30 2021	66	0	6	10
Jan 31 2021	61	0	5	10
Feb 01 2021	63	0	7	5
Feb 02 2021	63	0	6	6
Feb 03 2021	63	0	5	5
Feb 04 2021	61	0	9	11
Feb 05 2021	62	0	4	3
Feb 06 2021	63	0	6	5
Feb 07 2021	57	0	2	8
Feb 08 2021	57	0	7	7
Feb 09 2021	54	0	3	6
Feb 10 2021	60	0	11	5
Feb 11 2021	59	0	6	7
Feb 12 2021	63	0	10	6
Feb 13 2021	63	0	5	5
Feb 14 2021	60	0	6	9
Feb 15 2021	58	0	2	4
Feb 16 2021	57	0	5	6
Feb 17 2021	61	0	6	2
Feb 18 2021	55	0	1	7
Feb 19 2021	58	0	6	3
Feb 20 2021	49	0	2	11
Feb 21 2021	49	0	6	6
Feb 22 2021	43	0	4	10
Feb 23 2021	45	0	7	5
Feb 24 2021	41	0	2	6
Feb 25 2021	47	0	8	2
Feb 26 2021	53	0	11	5
Feb 27 2021	54	0	7	6
Feb 28 2021	58	0	5	1
Mar 01 2021	57	0	5	6
Mar 02 2021	66	0	11	2
Mar 03 2021	70	0	10	6
Mar 04 2021	77	0	11	4
Mar 05 2021	84	0	14	7
Mar 06 2021	91	0	9	2
Mar 07 2021	90	0	7	8
Mar 08 2021	88	0	9	11
